id,absolute_maximum,absolute_sum_of_changes,benford_correlation,cid_ce,count_above_mean,count_below_mean,kurtosis,longest_strike_above_mean,longest_strike_below_mean,mean_abs_change,mean_second_derivative_central,number_crossing_m,ratio_value_number_to_time_series_length,root_mean_square,skewness,standard_deviation,sum_of_reoccurring_data_points,sum_values,value_count,variance_larger_than_standard_deviation,variation_coefficient
2421,332.0,6.469893469198703,0.991275925789197,20.036592483520508,0.43272348309402503,0.567276516905975,1.5459271669387817,100.0,140.0,6.470642566680908,0.0,0.03520148216767022,0.04886521537748958,62.52418518066406,0.3516499996185303,62.36729049682617,-4.0342751273737845,-4.42658638258453,-14.089252471923828,1.0,-14.089252471923828
2422,833.0,10.735511363636364,0.9726751522648186,10.409286499023438,0.4340909090909091,0.5659090909090909,3.227318048477173,232.0,196.0,10.738561630249023,0.00042637862421830583,0.02727272727272727,0.1849431818181818,143.36669921875,1.250146508216858,143.29501342773438,-7.087784090909091,4.532954545454546,31.611833572387695,1.0,31.611833572387695
2423,1179.0,13.3232650125854,0.9915088881638653,22.9420108795166,0.30121059570897757,0.6987894042910224,21.171794891357422,41.0,143.0,13.324862480163574,0.0002997242536866083,0.03607814934675776,0.08881697231211794,172.0320281982422,4.17546272277832,171.25857543945312,-1.0338007910823446,16.294618242838308,10.510130882263184,1.0,10.510130882263184
2424,382.0,5.548004314994606,0.9639775601778865,11.392181396484375,0.43833153541891406,0.561668464581086,6.209971904754639,122.0,239.0,5.550000190734863,0.0012594458438287153,0.03631787126932758,0.12549442646530026,61.6147346496582,1.2888391017913818,61.55421447753906,-0.6346637900035959,2.730312837108954,22.544748306274414,1.0,22.544748306274414
2425,498.0,6.8744852172844055,0.9489656771722355,25.90587043762207,0.41244083840432727,0.5875591615956728,0.9126227498054504,134.0,192.0,6.874907970428467,-3.07370750599373e-05,0.01923904357981437,0.03952301923904358,94.1327896118164,0.6313512325286865,94.05970001220703,3.6589833425533222,3.7085254164361667,25.363100051879883,1.0,25.363100051879883
2426,6268.0,19.856214977075904,0.9685887443685223,14.308137893676758,0.5261079979623026,0.4738920020376974,35.052982330322266,196.0,168.0,19.85874366760254,0.0005095541401273885,0.015792154865002548,0.21242995415180846,494.29058837890625,-1.3361088037490845,493.9027404785156,15.49745287824758,19.577814569536425,25.227676391601562,1.0,25.227676391601562
2427,1163.0,17.313021088769005,0.9948336133927195,23.328954696655273,0.38278567925453655,0.6172143207454635,9.115842819213867,195.0,153.0,17.315143585205078,0.0003679175864606328,0.030774889651790094,0.12003433055419323,185.21807861328125,2.4183804988861084,184.4261016845703,0.3525012260912212,17.10998038254046,10.778861999511719,1.0,10.778861999511719
2428,1719.0,15.899820895522389,0.9846828927797361,9.960299491882324,0.3857910447761194,0.6142089552238806,5.3039937019348145,126.0,183.0,15.90172004699707,5.9715753015645525e-05,0.016597014925373136,0.15104477611940298,314.0850524902344,1.135459542274475,308.960693359375,37.369432835820895,56.50423880597015,5.467920780181885,1.0,5.467920780181885
2429,878.0,10.47934070896365,0.9954304477434825,22.819061279296875,0.39309099119440055,0.6069090088055995,10.136446952819824,163.0,151.0,10.480524063110352,-0.00022583559168925022,0.023142921652743283,0.08703996387446376,127.27517700195312,2.08259916305542,127.19701385498047,-2.415330774441183,4.460149017836984,28.518558502197266,1.0,28.518558502197266
2430,1300.0,12.461184439041334,0.9952033064497859,24.342514038085938,0.2870788468218131,0.7129211531781868,24.875293731689453,125.0,183.0,12.46226692199707,-0.000781657113079729,0.03438693990969086,0.0706842653699201,172.71632385253906,4.595874309539795,170.5799560546875,10.504775963876346,27.08145189301841,6.298774719238281,1.0,6.298774719238281
2431,638.0,6.021915079068609,0.974085713235816,25.41241455078125,0.3786577014070477,0.6213422985929523,14.657719612121582,190.0,250.0,6.022290229797363,-0.00018679950186799502,0.023160254015689205,0.05329348773502677,96.8250961303711,1.3177070617675781,96.60722351074219,6.076951811729548,6.491781845349272,14.881464958190918,1.0,14.881464958190918
2432,476.0,6.453872053872054,0.9804132523637297,33.30345153808594,0.4011631466176921,0.598836853382308,6.521374225616455,176.0,271.0,6.4542670249938965,0.0,0.017875726966636057,0.042363024181206,84.4052963256836,0.5764255523681641,84.40499114990234,0.0440771349862259,-0.22595653504744415,-373.5452575683594,1.0,-373.5452575683594
2433,1062.0,11.285814524617004,0.7810751038248461,7.039849281311035,0.6009823412466379,0.3990176587533622,2.2019453048706055,196.0,160.0,11.287134170532227,0.00017545911802550006,0.01122675710443223,0.13413635832066426,284.51708984375,-1.4812575578689575,277.37939453125,-44.438896035551394,-63.32966904455619,-4.379928112030029,1.0,-4.379928112030029
2434,914.0,10.255478729637877,0.9697236680122221,19.210182189941406,0.32942693073948204,0.670573069260518,8.154677391052246,104.0,199.0,10.256680488586426,-0.0011721955222131052,0.016758467127622172,0.08988632368451893,151.71263122558594,2.4221813678741455,151.08860778808594,3.6695183405601783,13.746161959451541,10.99133014678955,1.0,10.99133014678955
2435,1113.0,12.922238961640979,0.99704695897281,15.223803520202637,0.41348939622204195,0.586510603777958,4.591074466705322,193.0,228.0,12.923736572265625,0.004578648429349716,0.026190752114961177,0.119133155637965,179.28355407714844,1.1452316045761108,178.33230590820312,13.488237339205007,18.443852126550006,9.668930053710938,1.0,9.668930053710938
2436,1307.0,13.30206530518057,0.9647484889602758,17.813282012939453,0.36056305526710514,0.6394369447328949,12.691293716430664,161.0,213.0,13.303600311279297,0.00017311021350259665,0.020422291450328832,0.11018806968962733,205.32669067382812,2.2201831340789795,204.45730590820312,6.866735894773278,18.874697127033574,10.832348823547363,1.0,10.832348823547363
2437,610.0,8.18200408997955,0.9347532359329576,27.845426559448242,0.41234430191485405,0.587655698085146,2.5492491722106934,98.0,211.0,8.182511329650879,-0.0005268050821196158,0.018714754911073928,0.048212183181508335,114.8703384399414,0.8969042301177979,114.77461242675781,4.047964305633017,4.688541860321002,24.479808807373047,1.0,24.479808807373047
2438,1305.0,4.510713832889565,0.9976908529522653,9.754315376281738,0.47622670216812474,0.5237732978318752,25.552600860595703,458.0,267.0,4.51099967956543,0.000253613999492772,0.028527957398250287,0.05933815138836059,132.75547790527344,-2.1136395931243896,132.75547790527344,3.49454799036389,0.020286547483200204,6544.015625,1.0,6544.015625
2439,707.0,10.464561234329798,0.8301585688915282,22.158336639404297,0.33015911282545807,0.6698408871745419,5.692118167877197,86.0,187.0,10.46582317352295,0.0003014227152158187,0.022299903567984572,0.08666827386692381,122.74737548828125,1.9298629760742188,122.71602630615234,-1.0104869816779172,2.773987463837994,44.23813247680664,1.0,44.23813247680664
2440,1709.0,13.851847290640395,0.9959511675548396,7.493593215942383,0.5080049261083743,0.4919950738916256,3.057387351989746,336.0,229.0,13.853553771972656,-0.011763981276176397,0.013546798029556651,0.21564039408866995,392.21435546875,-0.2884887158870697,391.7176513671875,24.564408866995073,19.732758620689655,19.851133346557617,1.0,19.851133346557617
2441,1938.0,13.083333333333334,0.9801706735008318,8.998265266418457,0.6331560283687944,0.3668439716312057,4.657659530639648,210.0,173.0,13.085653305053711,-8.86839304717985e-05,0.01648936170212766,0.2170212765957447,279.08349609375,-1.2845731973648071,278.5357666015625,4.377304964539007,-17.476063829787233,-15.938128471374512,1.0,-15.938128471374512
2442,1628.0,4.923491379310345,0.9923257359382459,10.311724662780762,0.39415708812260536,0.6058429118773946,56.46458053588867,227.0,259.0,4.924080848693848,0.0,0.020593869731800767,0.07064176245210728,123.05611419677734,-1.2014095783233643,122.9657974243164,-0.5630986590038314,4.7138409961685825,26.08611488342285,1.0,26.08611488342285
2443,935.0,9.50795146660384,0.9483998052744907,10.088306427001953,0.3687124514077041,0.631287548592296,5.47410774230957,140.0,244.0,9.509071350097656,-0.0003534817956875221,0.018258923312522088,0.11626811167393097,193.3157958984375,2.099032402038574,187.17401123046875,32.801272234656615,48.34138296619154,3.8719210624694824,1.0,3.8719210624694824
2444,307.0,3.4121532364597096,0.961768950564206,10.576695442199707,0.44612190979430083,0.5538780902056992,2.061288595199585,211.0,296.0,3.412797212600708,-9.439305267132339e-05,0.017361766371013398,0.07567465559539535,64.16383361816406,0.7674711346626282,63.82320022583008,6.317984525382148,6.602755236837139,9.666147232055664,1.0,9.666147232055664
2445,1531.0,21.69706762417714,0.9681796407845165,22.513261795043945,0.37139437462597247,0.6286056253740275,6.763059616088867,142.0,90.0,21.699665069580078,0.00023943493355680593,0.03423099940155595,0.12304009575104728,208.12908935546875,1.368285059928894,208.09503173828125,-8.566965888689408,3.765409934171155,55.26490783691406,1.0,55.26490783691406
2446,737.0,7.047247759804492,0.994452501676386,12.763223648071289,0.4902827883160712,0.5097172116839288,3.1274678707122803,177.0,241.0,7.048068046569824,0.00017460132697008496,0.01943442336785756,0.09833585476550681,137.74351501464844,-0.7458066344261169,137.61288452148438,-1.4360526009542651,-5.997788897940183,-22.94393539428711,1.0,-22.94393539428711
2447,674.0,10.675784190715182,0.9966850155363562,19.09400749206543,0.38281053952321203,0.6171894604767879,4.142982006072998,150.0,157.0,10.6771240234375,0.0006275100401606426,0.031994981179422836,0.08695106649937265,109.61307525634766,1.3704019784927368,109.59835815429688,-1.9323713927227102,1.796486825595985,61.00704574584961,1.0,61.00704574584961
2448,704.0,9.946697148357599,0.9682314360337272,13.334482192993164,0.4775598604259415,0.5224401395740584,3.68007493019104,134.0,208.0,9.947894096374512,-0.0013840414008906006,0.022019010949344244,0.10070990253880399,142.5537109375,-1.0152159929275513,141.26953125,-13.437492479845988,-19.09144507279509,-7.399624347686768,1.0,-7.399624347686768
2449,745.0,12.015102974828375,0.9358331630319465,22.831045150756836,0.6622425629290618,0.3377574370709382,9.437082290649414,116.0,92.0,12.016477584838867,0.0008583199816891737,0.031235697940503432,0.07368421052631578,123.55403137207031,-2.663301944732666,122.98528289794922,-3.5217391304347827,-11.841418764302059,-10.386025428771973,1.0,-10.386025428771973
2450,1088.0,5.078385899814471,0.9828490944407964,11.647068977355957,0.6192022263450835,0.3807977736549165,18.12118911743164,219.0,220.0,5.078974723815918,5.7991185339828345e-05,0.020524118738404453,0.09032931354359926,126.89453125,-2.448094129562378,126.57997131347656,-2.665700371057514,-8.929383116883116,-14.175667762756348,1.0,-14.175667762756348
2451,1079.0,11.853002550428936,0.9946585735061846,19.61815071105957,0.2370739624391375,0.7629260375608625,17.66446304321289,97.0,197.0,11.854376792907715,5.797773654916512e-05,0.03095293299327614,0.08265708323672617,167.95053100585938,4.0644707679748535,164.99769592285156,12.673313239044749,31.35508926501275,5.262229919433594,1.0,5.262229919433594
2452,964.0,8.334328358208955,0.8918449957980756,16.485872268676758,0.2693772516726711,0.7306227483273289,15.827682495117188,80.0,224.0,8.335186004638672,0.0002573870071038814,0.017395779722079258,0.06834791559444159,149.21163940429688,3.6476008892059326,147.6486358642578,7.593926917138446,21.54050437467833,6.854465007781982,1.0,6.854465007781982
2453,879.0,15.024956597222221,0.9851824561443002,12.981870651245117,0.458984375,0.541015625,2.4169697761535645,181.0,131.0,15.028218269348145,-0.0021710811984368217,0.022352430555555556,0.19422743055555555,195.0991973876953,0.7446554899215698,195.06521606445312,-11.48611111111111,-3.6412760416666665,-53.57056427001953,1.0,-53.57056427001953
2454,1081.0,16.993899663115723,0.9750679749659696,26.063465118408203,0.4390421560593645,0.5609578439406355,6.35581111907959,148.0,156.0,16.995447158813477,-0.013933157271651033,0.029773285987435127,0.10042793407994173,179.60787963867188,1.2962535619735718,179.5901641845703,-10.55458435764363,-2.5223527269416373,-71.199462890625,1.0,-71.199462890625
2455,840.0,8.107898693188389,0.973273716630978,13.248343467712402,0.38845842488724414,0.6115415751127559,8.605621337890625,149.0,172.0,8.10883617401123,-0.0003470213996529786,0.024054585405342895,0.09517751821440962,137.65121459960938,-0.1436970829963684,137.40985107421875,8.690759801087083,8.14814386492425,16.86394500732422,1.0,16.86394500732422
2456,845.0,6.240492170022371,0.9725091767330978,12.731659889221191,0.3202833706189411,0.6797166293810589,9.654325485229492,217.0,219.0,6.241267681121826,0.00018647439085032322,0.0197613721103654,0.0924683072334079,117.13127899169922,2.204104423522949,116.00794219970703,9.982351478995774,16.18319661943823,7.168419361114502,1.0,7.168419361114502
2457,1784.0,8.824461896451425,0.9956202373106483,14.115097999572754,0.5087260034904014,0.4912739965095986,16.85769271850586,229.0,163.0,8.825745582580566,0.0005819028222286878,0.02225130890052356,0.11663757998836533,142.58090209960938,-1.5022648572921753,142.56759643554688,-0.2702152414194299,-1.9476439790575917,-73.20002746582031,1.0,-73.20002746582031
2458,803.0,8.35896203748198,0.9972074810104731,23.861730575561523,0.34839019702066315,0.6516098029793369,17.506404876708984,239.0,164.0,8.359966278076172,6.00817111271329e-05,0.02366650648726574,0.06787602114368092,106.97816467285156,3.562407970428467,106.41825103759766,1.4418548774627582,10.930802498798654,9.73563003540039,1.0,9.73563003540039
2459,675.0,12.500419211881663,0.9009718488029177,23.473682403564453,0.3584860462330818,0.6415139537669182,4.875056743621826,192.0,140.0,12.501916885375977,-0.00023960704444710675,0.02682956042639837,0.0972571565456941,130.68685913085938,0.7155935168266296,130.6206817626953,-4.835189843094981,-4.158821415738411,-31.408100128173828,1.0,-31.408100128173828
2460,1705.0,20.560645089035727,0.98495314011843,17.926773071289062,0.41762795385821483,0.5823720461417852,10.480528831481934,145.0,139.0,20.56294822692871,-0.001120197154699227,0.03751819912644193,0.13293761899428827,240.7864990234375,2.3988237380981445,239.80014038085938,-1.5068876693918691,21.772090939634897,11.014106750488281,1.0,11.014106750488281
2461,2072.0,12.857767046107853,0.9991147210690503,5.738783359527588,0.5780154076118201,0.4219845923881798,6.4212517738342285,345.0,199.0,12.859245300292969,-0.0017826336975273146,0.014257790042543406,0.19845923881798322,392.4545593261719,-1.7877534627914429,392.45404052734375,35.1589053696677,0.6271127975163849,625.8109130859375,1.0,625.8109130859375
2462,927.0,13.827429392053615,0.9489942443070902,19.734804153442383,0.3519626615605553,0.6480373384394447,8.761204719543457,126.0,156.0,13.829084396362305,-0.0007780703854440987,0.031594064145524174,0.09956917185256103,159.05506896972656,2.5110607147216797,157.32615661621094,9.931546194351364,23.38786500718047,6.726828575134277,1.0,6.726828575134277
2463,920.0,10.079157946571463,0.8893495726860987,18.95259666442871,0.23932044811030406,0.7606795518896959,13.66882038116455,78.0,218.0,10.080398559570312,-0.0003694126339120798,0.017973655053551644,0.09417702819155484,148.60455322265625,3.2264325618743896,148.27423095703125,-2.392096516065493,9.902745291148591,14.973043441772461,1.0,14.973043441772461
2464,477.0,7.422804353328272,0.8937969147170989,23.08957862854004,0.365097443685143,0.634902556314857,2.305516004562378,86.0,185.0,7.423274040222168,0.0003164156435894191,0.02088078967350038,0.043596557833459886,107.75904083251953,1.3679684400558472,107.72047424316406,1.6710959250822577,2.882751202227284,37.367244720458984,1.0,37.367244720458984
2465,1131.0,14.81600928074246,0.9874663449132525,18.81892967224121,0.34037122969837585,0.6596287703016241,8.658223152160645,79.0,178.0,14.817728042602539,0.0005801810164771409,0.03155452436194896,0.10661252900232018,174.65684509277344,2.4484636783599854,172.7445831298828,10.992343387470997,25.774361948955917,6.702186584472656,1.0,6.702186584472656
2466,685.0,10.070345310312646,0.9805817200808841,22.46762466430664,0.3204619692020532,0.6795380307979468,8.873783111572266,194.0,182.0,10.07151985168457,-0.00023337222870478414,0.022865142323845077,0.07804479701353242,115.64820098876953,2.558565378189087,115.113037109375,2.928371441903873,11.112925804946338,10.358481407165527,1.0,10.358481407165527
2467,1204.0,12.595055710306406,0.9596180493627042,23.086326599121094,0.316736304549675,0.683263695450325,18.736042022705078,91.0,178.0,12.596517562866211,0.0005224053865799861,0.022632311977715876,0.08948467966573816,168.192138671875,3.7923412322998047,167.4861297607422,-0.5952878365831012,15.394730733519035,10.87944507598877,1.0,10.87944507598877
2468,1469.0,14.207809477756287,0.9846124697884334,19.479461669921875,0.3827369439071567,0.6172630560928434,7.766413688659668,159.0,143.0,14.209527015686035,6.0459492140266024e-05,0.024540618955512572,0.11955996131528046,190.0303192138672,2.115713119506836,189.73348999023438,-6.707084139264991,10.617383945841393,17.870079040527344,1.0,17.870079040527344
2469,1271.0,12.830896226415094,0.9688039527825881,16.577932357788086,0.3293632075471698,0.6706367924528301,10.631644248962402,218.0,172.0,12.832409858703613,0.00023590469450342062,0.023702830188679247,0.10212264150943397,180.71548461914062,2.619457483291626,178.5774383544922,10.01120283018868,27.716155660377357,6.443080902099609,1.0,6.443080902099609
2470,299.0,4.449886783458467,0.9597715759846702,12.247869491577148,0.4482183291621976,0.5517816708378024,1.9439741373062134,217.0,185.0,4.4504170417785645,0.00023840743831207532,0.0258610415921821,0.053628888094386845,64.99491882324219,-0.3661637008190155,64.95000457763672,-1.851626742938863,-2.4158026456918127,-26.885475158691406,1.0,-26.885475158691406
2471,1791.0,11.172272833450128,0.9946560193337037,7.949258327484131,0.3855407615043214,0.6144592384956786,14.50809383392334,221.0,181.0,11.173578262329102,-0.0015186915887850467,0.026045316514832984,0.14809623919644943,268.80010986328125,1.6344248056411743,268.3505859375,4.274702172389628,15.539009577201588,17.26947784423828,1.0,17.26947784423828
2472,644.0,5.43129118867464,0.948333979288349,9.3873872756958,0.4960947034415426,0.5039052965584574,3.7336273193359375,193.0,197.0,5.4319539070129395,-0.0001220703125,0.008664876739077374,0.09262875274591165,126.2143325805664,0.9058211445808411,124.45418548583984,16.316817183304856,21.005125701732975,5.924943923950195,1.0,5.924943923950195
2473,1104.0,5.954587905673593,0.9767409552680589,12.12196159362793,0.36399719822554283,0.6360028017744571,8.002947807312012,302.0,213.0,5.955283164978027,0.0,0.018795236983422836,0.09934625262666355,131.28199768066406,1.4784903526306152,130.97007751464844,4.715269670791502,9.044478169507356,14.480667114257812,1.0,14.480667114257812
2474,697.0,9.050567778566359,0.9933346446255086,11.711528778076172,0.3578187840075704,0.6421812159924296,1.9409308433532715,130.0,191.0,9.051102638244629,0.0007985330651839583,0.0234208658623137,0.05589070262597587,175.1657257080078,1.4084419012069702,174.5034942626953,15.168618405488527,15.217175301632363,11.467535018920898,1.0,11.467535018920898
2475,3068.0,15.535329785917584,0.9802909012281047,8.886756896972656,0.3999505011755971,0.600049498824403,21.140640258789062,212.0,196.0,15.537252426147461,-0.007736105953707142,0.017448335602029453,0.1710184383120901,376.60791015625,-2.486501455307007,375.81414794921875,29.823660438064596,24.438683331270884,15.377840042114258,1.0,15.377840042114258
2476,668.0,11.48797131621559,0.9922777513145502,16.425010681152344,0.40862826740689334,0.5913717325931066,4.284972190856934,176.0,139.0,11.489299774169922,0.0007519666820916242,0.04371963913948647,0.08859588248901226,114.93266296386719,0.6942888498306274,114.9012222290039,0.4611380985426787,2.68794818413139,42.7468147277832,1.0,42.7468147277832
2477,956.0,15.222376788553259,0.9628120797269264,25.132225036621094,0.30057631160572335,0.6994236883942766,12.28608226776123,59.0,143.0,15.223889350891113,0.0006956867421983701,0.040739268680445154,0.07531796502384738,150.06320190429688,3.2959508895874023,147.7587127685547,11.878279014308426,26.19783386327504,5.640111923217773,1.0,5.640111923217773
2478,878.0,9.357563664006081,0.9943661247098462,20.477680206298828,0.701444317749905,0.29855568225009504,19.02044105529785,145.0,61.0,9.358452796936035,0.00028511689792815053,0.041239072595971114,0.06423413150893197,129.5438232421875,-3.9902772903442383,128.2802734375,-6.77023945267959,-18.04922082858229,-7.1072468757629395,1.0,-7.1072468757629395
2479,950.0,5.252926829268293,0.9798611507997298,21.846118927001953,0.31353658536585366,0.6864634146341464,54.41044616699219,72.0,255.0,5.253567695617676,0.0,0.037560975609756096,0.04524390243902439,77.94058227539062,6.657401084899902,77.39512634277344,1.5092682926829268,9.204756097560976,8.408166885375977,1.0,8.408166885375977
2480,1825.0,14.366815826660385,0.9934895870146091,13.426935195922852,0.4215732454074423,0.5784267545925577,18.811424255371094,276.0,153.0,14.368507385253906,0.002591283863368669,0.0326189354686764,0.12046632124352331,207.18707275390625,-2.0748159885406494,206.79429626464844,20.384832783796515,12.751884126236458,16.216764450073242,1.0,16.216764450073242
2481,433.0,6.587176602924634,0.8108654954299993,12.511208534240723,0.3594550681164854,0.6405449318835146,1.0536627769470215,87.0,195.0,6.5879998207092285,0.0004375546943367921,0.017497812773403325,0.06911636045494313,116.76995086669922,1.3445700407028198,116.74729919433594,1.048118985126859,2.2999625046869143,50.760520935058594,1.0,50.760520935058594
2482,1945.0,19.70137019818938,0.9780346843255339,19.874353408813477,0.31685833129434793,0.6831416687056521,10.283946990966797,160.0,164.0,19.703781127929688,-0.006669114047968674,0.023122094445803768,0.14105701003180818,266.3013000488281,2.6583034992218018,264.60076904296875,4.1890139466601415,30.046733545387816,8.806306838989258,1.0,8.806306838989258
2483,2126.0,16.4,0.9935770490654131,8.356197357177734,0.3753593429158111,0.6246406570841889,4.994067192077637,126.0,153.0,16.40336799621582,-0.0015406737880032868,0.02032854209445585,0.2515400410677618,313.1059875488281,1.657759189605713,312.1136169433594,-12.846611909650925,24.909240246406572,12.530033111572266,1.0,12.530033111572266
2484,536.0,5.661542186176008,0.973138257373023,12.170055389404297,0.4139934632611064,0.5860065367388936,3.0681445598602295,240.0,181.0,5.662227630615234,-0.0035113209831698754,0.020578622442803535,0.07565670015736593,100.05457305908203,1.1131906509399414,99.69760131835938,5.134003147318727,8.444256143324052,11.806558609008789,1.0,11.806558609008789
2485,1210.0,13.176735905044511,0.9749683089457292,20.27659034729004,0.3335311572700297,0.6664688427299703,13.492816925048828,145.0,213.0,13.178299903869629,-0.0005342514543511813,0.02148367952522255,0.10409495548961424,183.97052001953125,3.143310546875,182.6108856201172,2.1699703264094956,22.325222551928782,8.179577827453613,1.0,8.179577827453613
2486,728.0,7.639451655950503,0.9699847622968066,16.150854110717773,0.6256217396578916,0.37437826034210847,9.781159400939941,201.0,182.0,7.640378475189209,-6.067224851352991e-05,0.027174572364430424,0.08346475797646488,112.86321258544922,-2.4713332653045654,111.78840637207031,-7.305956569210239,-15.53888147519107,-7.194108963012695,1.0,-7.194108963012695
2487,1354.0,13.030135088326983,0.9949288728175005,22.973838806152344,0.31751529846438054,0.6824847015356195,30.82939338684082,114.0,170.0,13.03164005279541,0.009643145859799054,0.04145017896316822,0.07377900935226879,168.9248504638672,5.202735424041748,167.87806701660156,-1.6393026209444637,18.77670015009814,8.940764427185059,1.0,8.940764427185059
2488,3301.0,17.174545454545456,0.9772561413309792,13.52355670928955,0.6293333333333333,0.37066666666666664,27.90349578857422,178.0,242.0,17.17662811279297,-0.01139670223084384,0.02,0.14993939393939393,345.0749816894531,2.3542792797088623,344.58807373046875,-20.28848484848485,-18.32509090909091,-18.804166793823242,1.0,-18.804166793823242
2489,1853.0,19.574955062911922,0.9946245117270108,10.459342002868652,0.48460155781905334,0.5153984421809467,2.941866874694824,347.0,183.0,19.577301025390625,0.0013184705741340046,0.018573996405032954,0.21449970041941283,391.06451416015625,-0.18928435444831848,390.6221923828125,23.587297783103654,18.594487717195925,21.007417678833008,1.0,21.007417678833008
2490,892.0,12.586493920092646,0.9553276599059366,34.52812957763672,0.3485813549507817,0.6514186450492183,9.366843223571777,113.0,137.0,12.58740520477295,-0.0004705371362385985,0.026273885350318472,0.06304284887087434,130.30165100097656,2.3635470867156982,129.98037719726562,3.5476983207874926,9.144759698899826,14.213644981384277,1.0,14.213644981384277
2491,802.0,10.770487744491211,0.9606510833019981,25.713211059570312,0.30378806635305766,0.6962119336469423,7.540627479553223,83.0,202.0,10.771154403686523,0.0002166646031942553,0.022530329289428077,0.060101510274820504,136.7337646484375,1.6630558967590332,136.70611572265625,1.3074399603862341,2.749442931418668,49.72138977050781,1.0,49.72138977050781
2492,796.0,7.245165094339622,0.9497427400604412,20.391448974609375,0.6607311320754717,0.3392688679245283,7.524898052215576,208.0,125.0,7.24601936340332,0.0,0.0205188679245283,0.07334905660377358,96.98468780517578,-0.5539856553077698,96.94136810302734,-3.499882075471698,-2.8983490566037737,-33.44709777832031,1.0,-33.44709777832031
2493,897.0,9.24131862975129,0.9830333845656625,16.95827865600586,0.6376114500234632,0.36238854997653686,7.877062797546387,191.0,91.0,9.242403030395508,-0.0004107017132128608,0.01642421398404505,0.08904270295635852,149.6206512451172,-2.2995994091033936,148.8345184326172,-4.449554199906148,-15.317456593148757,-9.716660499572754,1.0,-9.716660499572754
2494,1103.0,17.649190819026522,0.9685101232392404,29.81096649169922,0.34687096178696697,0.653129038213033,8.305045127868652,135.0,158.0,17.65027618408203,-0.0003077112437688473,0.02879822780136607,0.07101101470678728,191.6149139404297,2.445007801055908,190.69593811035156,8.923881607285706,18.744200356901114,10.17359733581543,1.0,10.17359733581543
2495,2277.0,16.391925687745623,0.9734833425052394,6.654173851013184,0.4302727164463499,0.5697272835536501,5.663290977478027,258.0,187.0,16.393878936767578,-0.0013103037522334722,0.018458973442896272,0.2165058949624866,449.39373779296875,0.5579794049263,447.717529296875,9.89686792902227,38.77813504823151,11.545618057250977,1.0,11.545618057250977
2496,959.0,11.166890011339037,0.9806578867250257,24.3997745513916,0.3352231728687764,0.6647768271312235,15.209037780761719,149.0,186.0,11.168041229248047,0.0023198267862666253,0.024636635398412536,0.07782702814142872,140.9318389892578,3.320981979370117,140.1476287841797,3.1195753015153076,14.846716833316153,9.439638137817383,1.0,9.439638137817383
2497,994.0,12.261818181818182,0.9771766813848553,19.036832809448242,0.701590909090909,0.2984090909090909,11.371452331542969,181.0,175.0,12.263212203979492,0.001307115253466697,0.036477272727272726,0.0903409090909091,157.7407989501953,-3.169523239135742,155.02867126464844,-14.171477272727273,-29.125,-5.322872638702393,1.0,-5.322872638702393
2498,180.0,2.8733640329617063,0.9175149847889258,8.797653198242188,0.5470189045079981,0.45298109549200194,-0.2281198352575302,243.0,167.0,2.8737123012542725,-0.00012121212121212121,0.01975278720310228,0.0390208434318953,57.18553924560547,-0.37829625606536865,57.16733169555664,-1.6203344643722735,-1.4431652932622394,-39.61246109008789,1.0,-39.61246109008789
2499,1108.0,8.676944003627295,0.9624414828590994,19.15432357788086,0.5583767853094537,0.4416232146905464,21.842151641845703,182.0,164.0,8.67792797088623,-0.00017006802721088434,0.02901836318295171,0.07946043980956699,128.68077087402344,-1.1845195293426514,128.6745147705078,0.48934481976875993,-1.270006801178871,-101.31797790527344,1.0,-101.31797790527344
2500,693.0,6.363766901998325,0.9364337454251922,22.3903751373291,0.35563001076941486,0.6443699892305851,17.825185775756836,152.0,231.0,6.364528656005859,-0.00011968880909634949,0.023932033026205578,0.06665071197798253,89.13582611083984,3.5866916179656982,88.51071166992188,3.4152207730046666,10.5379921024291,8.399200439453125,1.0,8.399200439453125
2501,1546.0,15.102968120190546,0.9829395309584894,18.638097763061523,0.2969341639184072,0.7030658360815928,15.57636833190918,126.0,187.0,15.104812622070312,-0.00012217470983506414,0.032001954317820935,0.10993037742762916,207.86314392089844,3.368091344833374,205.5052032470703,5.410406742396482,31.220227189446685,6.582437992095947,1.0,6.582437992095947
2502,1158.0,10.564532216237781,0.7692919994887697,10.705636024475098,0.4107320965489727,0.5892679034510273,14.340164184570312,121.0,213.0,10.56663990020752,0.00019956096587507485,0.01476161978854977,0.11968880909634949,201.88046264648438,3.537029266357422,196.06520080566406,17.450628366247756,48.10572511470178,4.075714588165283,1.0,4.075714588165283
2503,1030.0,15.368057991348065,0.9704555225076285,14.882452011108398,0.475505670524962,0.524494329475038,4.992494583129883,153.0,124.0,15.369854927062988,-0.006256578177990879,0.024786624576172103,0.11656728633228107,195.14878845214844,-1.5308568477630615,192.41481018066406,-18.735297556412956,-32.55138547877937,-5.911109924316406,1.0,-5.911109924316406
