id,raw_global_min,raw_global_max,raw_global_mean,raw_global_median,raw_global_std,raw_global_skew,raw_global_kurtosis,filtered_global_min,filtered_global_max,filtered_global_mean,filtered_global_median,filtered_global_std,filtered_global_skew,filtered_global_kurtosis
2181,-186.0,281.0,0.31381733021077285,-17.0,64.71966534609275,1.5238851663542683,1.5238851663542683,-184.7662373939025,235.85588152660583,0.1452791026981282,-6.538647267415602,35.71288053327867,1.634416762441565,1.634416762441565
2182,-382.0,312.0,-0.6927390791027155,-17.0,80.01999267086035,0.7350391318841503,0.7350391318841503,-278.51403787627333,250.5283903156788,-0.2094109954164899,-7.184496969085004,45.646487812435716,0.2315104387533291,0.2315104387533291
2183,-273.0,878.0,17.51412362604893,13.0,133.6123727134069,2.5639461632244562,2.5639461632244562,-243.49155896880757,682.4484302008864,5.97333277824657,-1.0424682952628759,88.28720456875708,4.218168709193328,4.218168709193328
2184,-575.0,752.0,9.164127174565087,-43.0,167.72824459750404,1.1602325477489779,1.1602325477489779,-285.2465627842524,530.2415422213344,2.758595798700444,-22.405635837412568,88.90839100713302,2.3276461449146875,2.3276461449146875
2185,-493.0,830.0,1.676134395566332,-21.0,117.13351305053096,0.6554249326205712,0.6554249326205712,-245.11989064983948,491.7649981558614,0.7205803361581903,-7.932017489067171,66.09292484386494,1.8592377224318186,1.8592377224318186
2186,-914.0,599.0,1.3965334276618324,-1.0,123.1992133635591,-0.6889285544412104,-0.6889285544412104,-472.688736409546,429.8709439222363,0.7287515263143995,-2.3636585361254028,65.52548549084962,1.6721070569371237,1.6721070569371237
2187,-1189.0,472.0,-0.13875900417035258,-17.0,98.73307251008299,-1.432963953839448,-1.432963953839448,-677.6765125621714,374.24581420748433,-0.07675055305621928,-8.208088218241642,56.57167943543808,0.08781503757708609,0.08781503757708609
2188,-511.0,587.0,-1.5970096119615522,-9.0,98.63351678649903,0.5941309513164609,0.5941309513164609,-426.7462464760982,491.6410506788362,-0.6460542847817737,-3.935687901578387,81.5640925841129,0.6235481763973105,0.6235481763973105
2189,-1245.0,1453.0,-3.7505436095675284,21.0,269.52634765598077,0.22995995285515114,0.22995995285515114,-739.0147709619448,651.0061215965128,-0.9184086686788725,15.23158077868666,116.76190308868038,-0.7709714869167141,-0.7709714869167141
2190,-371.0,416.0,0.1338801038470616,-11.0,79.66288845292304,0.955475362645359,0.955475362645359,-249.98616714067757,324.8820351364798,0.07155113075059735,-5.650425175257574,47.24487523641265,1.845169680954127,1.845169680954127
2191,-231.0,1039.0,15.963575764789907,-43.0,173.83639573645394,2.5788287886790755,2.5788287886790755,-288.95390130746875,827.4860426327787,5.378617921788777,-21.809488869054412,112.07384921237686,3.8955655027016722,3.8955655027016722
2192,-548.0,1221.0,28.133093525179856,-3.0,220.22149896431614,1.7369830236526844,1.7369830236526844,-299.0230579154598,827.778103922271,9.735012579569704,-7.208807623858988,127.12917601328473,3.309796036391215,3.309796036391215
2193,-555.0,576.0,6.946209427686662,-0.0,114.49188733566515,0.46958247929766184,0.46958247929766184,-237.84444255510385,418.92133666932176,2.4148388304594173,-3.000101083612064,57.80654928514738,1.8484896493357346,1.8484896493357346
2194,-1127.0,712.0,-10.973802218550862,-27.0,169.35058726589824,-0.3675631679599149,-0.3675631679599149,-713.4097362743485,508.01110807788456,-3.600343646348613,-7.8352346055654,107.2485077255048,-0.7065222297740255,-0.7065222297740255
2195,-299.0,1273.0,21.877989852621408,-2.0,187.30635135215584,3.2568613457288893,3.2568613457288893,-190.14639815109226,849.7446313803125,7.6527866569472955,-4.811507525115447,108.29800960269719,4.5287912624907625,4.5287912624907625
2196,-273.0,354.0,0.46909532483302974,-29.0,89.82037298439454,1.2263863669648696,1.2263863669648696,-194.91246151266725,296.3353903455527,0.1553886944932048,-11.239856046067914,48.6318491883118,1.701994218670894,1.701994218670894
2197,-211.0,589.0,9.966494535847245,-21.0,98.3288257290306,1.426745875085175,1.426745875085175,-169.71059239895408,350.43660516485977,3.4904619034272355,-10.147269283137653,53.24702915307041,2.4554320586215495,2.4554320586215495
2198,-1067.0,958.0,-2.8257964443383843,-1.0,136.17535886024757,-0.21576597969609362,-0.21576597969609362,-489.3522829137479,407.32160987260755,-0.8034819187685015,-0.31375472458470544,57.19531201854489,-0.43348484642725504,-0.43348484642725504
2199,-687.0,2064.0,36.865317775571,14.0,332.49815126125463,3.7802984173561787,3.7802984173561787,-608.3076650658991,1610.7077166977274,12.005179284675648,4.045657947729564,251.646305571103,3.5060588466009457,3.5060588466009457
2200,-493.0,1952.0,80.54161611259403,34.0,358.40276431206485,2.1898177647981942,2.1898177647981942,-496.5850041900145,1458.215506158042,26.893545796644393,-17.75858915229385,247.86733582695712,2.5899656649498124,2.5899656649498124
2201,-830.0,1723.0,21.32002126779701,-18.0,214.3810569751673,1.845137453856956,1.845137453856956,-417.57397077174784,1058.8874885968635,7.091709273397765,-8.972488528977529,130.0555373869636,3.481054663100375,3.481054663100375
2202,-611.0,835.0,10.14332444875212,-10.0,133.33565403613648,1.9296394456170674,1.9296394456170674,-443.8255725347992,662.7573318776481,3.47600477821725,-6.46108043662889,94.2725363000904,2.5831449607253547,2.5831449607253547
2203,-592.0,1391.0,31.375501002004007,-10.0,203.82309542175634,2.822436642722897,2.822436642722897,-426.4259655931123,958.3851824164653,10.159394510916956,-11.498775193200778,134.6264314196874,3.8964560921441094,3.8964560921441094
2204,-1168.0,1059.0,-2.1302050572399045,-25.0,249.84071277749823,-0.1753249695102909,-0.1753249695102909,-582.0019771429828,583.5255003250394,-1.1980068889492823,-12.073186375214323,114.25760163019368,0.3870463186136186,0.3870463186136186
2205,-652.0,1275.0,11.394458621946773,-17.0,209.47521285719986,1.4842523005733461,1.4842523005733461,-403.0000645326529,886.9063595292394,3.8994052297929938,-7.260441056603652,127.90573500410908,2.783405351016923,2.783405351016923
2206,-265.0,1451.0,33.53823529411765,-27.0,225.66815790682878,3.4413620738269746,3.4413620738269746,-247.7861949630638,1046.501968043804,10.832423710330335,-13.910919474065881,135.0131159362215,4.776252866399523,4.776252866399523
2207,-407.0,918.0,9.599786045405919,-37.0,169.34805253033574,1.43095691084921,1.43095691084921,-288.4417068369128,570.5910011254348,3.2732402249762953,-17.528395820904336,88.01628917571139,2.4843774654428223,2.4843774654428223
2208,-502.0,1013.0,1.0026676829268293,-19.0,135.7164180350001,2.1471267569728436,2.1471267569728436,-287.71671518056075,434.106359277172,0.4275812519798211,-7.902755396508908,66.32026271927896,1.8225933246132504,1.8225933246132504
2209,-257.0,1037.0,12.962027481612406,-20.0,141.04413285182525,3.73868979098085,3.73868979098085,-305.67746175062507,795.2363204339132,4.408693459922737,-8.762714233791584,104.08157372545637,3.8783114491448956,3.8783114491448956
2210,-297.0,740.0,17.546780626780627,-22.0,125.1789357741155,2.756919834729451,2.756919834729451,-216.55683798922763,553.4063628048623,6.0568658041179075,-10.488254718653513,77.43190660520835,3.6049408325228907,3.6049408325228907
2211,-4379.0,4794.0,-14.059173062639267,-11.0,655.9986671447506,0.3351178296316502,0.3351178296316502,-2950.604208520621,3167.832714590502,-4.5605785749505765,-4.217022237737647,315.48285499461934,0.4276329739682238,0.4276329739682238
2212,-753.0,648.0,6.792541339275243,-7.0,94.72716108066679,1.8904439300527829,1.8904439300527829,-491.0010055296138,436.11237810516775,2.3792805903141336,-4.434878236890731,60.8931067259596,3.0988126189173015,3.0988126189173015
2213,-370.0,930.0,16.411327984672493,3.0,150.06893110314292,3.4404972654770356,3.4404972654770356,-392.9625360313622,721.1998066866713,5.311976613828538,-1.8127661278308147,109.57742141426311,3.496185897295553,3.496185897295553
2214,-567.0,1623.0,14.851485148514852,-39.0,281.2706461953094,1.5608509666541883,1.5608509666541883,-324.6775017469281,1018.6537619581245,6.399596350027454,-18.916311918132184,132.23238054003158,2.7748521624060394,2.7748521624060394
2215,-1724.0,1071.0,-20.59672160042302,-26.0,296.8811768315521,-0.9274921909339562,-0.9274921909339562,-847.0408256754322,698.4637852562571,-5.826076094305266,-10.113566476432638,131.3722286606852,-0.18478299675306784,-0.18478299675306784
2216,-973.0,1571.0,5.706544441865862,-14.0,257.8712176891518,0.9121311549143232,0.9121311549143232,-504.1773296640881,1069.4559040150207,1.9871077926351748,-10.368198397126097,151.61557348864326,2.641904544537388,2.641904544537388
2217,-363.0,905.0,29.958648393194707,3.0,160.37217199129972,1.9295928228498875,1.9295928228498875,-333.9050971167128,631.3714303539366,9.802317627551412,-4.251583599331456,105.20105861660495,2.6481976774206615,2.6481976774206615
2218,-380.0,404.0,6.8005892751915145,24.0,101.8826162375207,-0.7034034746617136,-0.7034034746617136,-350.2686056155035,314.57451308936066,2.179671378451707,7.669709369717408,46.76599142641487,0.11426506362931364,0.11426506362931364
2219,-432.0,449.0,4.535493265380415,29.0,100.49276640889194,-0.2889276529635706,-0.2889276529635706,-415.0967098346162,379.82552172929155,1.4276633082280756,9.056531304713893,70.1804842405258,-0.1353533397672042,-0.1353533397672042
2220,-5562.0,1897.0,18.537002603198214,23.0,681.2597026332371,-2.345835829990794,-2.345835829990794,-2514.1636177099767,1031.7170894853746,5.998853614224181,-1.2551973638815102,275.77168140849585,-2.270139807203854,-2.270139807203854
2221,-828.0,922.0,8.45255905511811,-37.0,162.0900310946974,0.5410528503286913,0.5410528503286913,-333.94590927302824,483.15305481485444,2.859545454899728,-16.091568747638956,76.7117965296241,1.7051494648392749,1.7051494648392749
2222,-354.0,343.0,-0.3923450645811115,-4.0,74.87545157036298,0.3239649771471053,0.3239649771471053,-259.94714748816267,230.97893993660668,-0.08196385647827217,-2.1253165736932793,49.44571747234157,0.24082814052185658,0.24082814052185658
2223,-257.0,743.0,11.540841584158416,-14.0,123.44909972568335,3.08904144119499,3.08904144119499,-292.30326249422126,595.0828763596951,3.976964962591942,-6.290369844704437,93.2750318814094,3.150521818046516,3.150521818046516
2224,-1370.0,1444.0,20.753590192644484,-7.0,235.97847349854646,0.788930540276641,0.788930540276641,-535.679794405929,963.9282899141971,7.18474845209821,-6.148477903129184,135.33487336258864,2.9204140652315878,2.9204140652315878
2225,-430.0,601.0,6.007251588157737,-10.0,97.04064566845449,1.942898909901379,1.942898909901379,-363.1761927847735,507.593335076116,1.9845099178165833,-4.584788543602089,63.70105212256755,3.0025253112885455,3.0025253112885455
2226,-480.0,498.0,-0.5720798957881025,-7.0,80.05236284361466,1.22655877490419,1.22655877490419,-296.8505362787137,449.58373580688334,-0.33047798593665556,-4.611446996635474,58.100696728322056,2.5411547062320454,2.5411547062320454
2227,-283.0,1000.0,23.589947413476825,3.0,152.1362493543931,2.7320252618196674,2.7320252618196674,-253.32733071778733,686.5142988457605,8.061784360853151,-3.2252044682267016,96.84877766298847,3.818103116543083,3.818103116543083
2228,-557.0,282.0,-6.143779342723005,-19.0,93.00127851871925,-0.4160134879336855,-0.4160134879336855,-388.8869784433596,286.86615300988626,-2.0831038069197243,-7.1439817455641235,56.62053279777004,-1.7322393333339494,-1.7322393333339494
2229,-198.0,577.0,18.976146788990825,17.0,116.83171304933674,1.6686429760190296,1.6686429760190296,-169.83285717252022,409.3479229019812,6.339841848066745,0.6922909443576752,65.66850887336008,2.194652003537623,2.194652003537623
2230,-334.0,244.0,-10.678580024067388,-14.0,70.68885348745478,-0.3408385629017409,-0.3408385629017409,-230.60308688880494,193.14264929525422,-3.5532488372982343,-4.746104434877161,41.18737127943019,-1.2680306263772039,-1.2680306263772039
2231,-371.0,569.0,2.48814380418154,-14.0,101.0759582839994,1.7158970700426213,1.7158970700426213,-357.6485768923743,477.9029287336917,0.7011186725117131,-5.908967326442257,76.75333207436753,1.992205642031844,1.992205642031844
2232,-1319.0,1164.0,-2.5668110020125634,-51.0,235.58149392871985,1.1652133098965625,1.1652133098965625,-891.4696204419463,1007.8272582588036,-0.8631911375543506,-19.11836202528466,178.9696663705233,1.4436497391360472,1.4436497391360472
2233,-1492.0,2007.0,18.263771316402895,-15.0,249.85721097514542,1.6142716330004554,1.6142716330004554,-1132.8472360492851,1066.6786713267193,6.099788693218308,-13.525863084608728,128.85606503188546,1.8679666777313286,1.8679666777313286
2234,-412.0,826.0,4.753698135898977,-8.0,121.35778508482895,3.12591239594607,3.12591239594607,-366.93414782957655,690.5959971011378,1.6388054508696202,-3.8132255799411094,96.363971593109,3.215844445327884,3.215844445327884
2235,-501.0,1830.0,23.2571277719113,45.0,230.20808654467044,4.148471816334142,4.148471816334142,-671.3156821207365,1468.1874371478618,7.824946427684035,14.049678959567625,168.91173800540253,4.7928893749856565,4.7928893749856565
2236,-723.0,563.0,-14.491411411411411,-9.0,136.51621924079075,-0.7433214407763957,-0.7433214407763957,-591.1074845840708,551.8423443206527,-4.980133152028088,-4.838452735794324,116.13154219074855,-0.414083236135083,-0.414083236135083
2237,-300.0,465.0,3.791776394541537,-34.0,111.84383126632936,1.3943169323413145,1.3943169323413145,-291.9649376789791,402.0340919855703,1.275000026389223,-14.623375504391127,68.83167447218345,1.7510757628714648,1.7510757628714648
2238,-572.0,1006.0,19.05585181027224,-14.0,161.6337222809124,1.9141782036226,1.9141782036226,-380.50260795198403,652.571906351928,6.356556918004381,-7.433823300671338,99.47453199819886,2.53797919101865,2.53797919101865
2239,-624.0,966.0,15.256940198116668,15.0,200.04959120031558,0.9112522584211056,0.9112522584211056,-291.2711232615321,673.0991738065268,5.040491276637861,-0.514130219756799,102.95867761742996,2.6664856750043633,2.6664856750043633
2240,-304.0,386.0,-1.6113939393939394,-13.0,73.4017883949493,0.857239507978237,0.857239507978237,-248.35992440369705,325.6471323000825,-0.5426140709635752,-6.2580659308330535,52.84214178782282,1.0605184941265637,1.0605184941265637
2241,-366.0,829.0,2.078401229823213,-40.0,154.5368968507797,1.8485565170763896,1.8485565170763896,-408.75326436399314,739.3615380917649,-0.00018179600861561735,-13.069829804645943,108.45090268426655,2.585560448249588,2.585560448249588
2242,-469.0,656.0,2.1130498000727007,-22.0,132.36405034275072,1.4768487751695718,1.4768487751695718,-411.60539958053846,542.8879910338644,0.6859981711596188,-10.008208104794534,103.56307876183146,1.5900151013029382,1.5900151013029382
2243,-333.0,1137.0,37.75837203617697,7.0,188.27878798428137,2.4123850714265913,2.4123850714265913,-316.5371959187386,809.9101514497711,12.809740590282708,-6.052342898397287,133.55704323403322,2.738244861124244,2.738244861124244
2244,-493.0,875.0,15.563921291386826,-23.0,136.07675318224932,3.000986553067824,3.000986553067824,-415.2244354339814,687.8081426299134,5.345542740165936,-10.47139894554569,96.46972500868016,3.345342111768613,3.345342111768613
2245,-199.0,1512.0,33.401564689397475,-35.0,229.40486754263128,3.7428718397887657,3.7428718397887657,-313.87131798966516,1082.1851413305003,11.60037634758371,-14.794196756791761,151.04145547737951,4.256612815035827,4.256612815035827
2246,-2052.0,1824.0,-5.221832688588008,-9.0,274.0424336910389,-1.0943184798972516,-1.0943184798972516,-840.0707375626764,1241.7674263327342,-1.5329252400550957,-6.926620751926782,115.76036682171168,0.1809234358839406,0.1809234358839406
2247,-208.0,861.0,7.915021459227468,-26.0,126.54644584821455,2.547932949782233,2.547932949782233,-259.3738242147723,680.0482539499695,2.7141041788895417,-10.738108882646774,88.29345268086438,3.499996784536057,3.499996784536057
2248,-1965.0,1719.0,8.722691995829955,-5.0,246.03245793461673,-0.9935448392805708,-0.9935448392805708,-890.0150755175785,935.4781424446101,3.101956852746751,-3.778317799769747,100.80893098865931,-0.6642893592276086,-0.6642893592276086
2249,-235.0,1120.0,27.799855751893258,-7.0,157.20609607582938,4.320695963635636,4.320695963635636,-288.3391162685931,840.2725690472002,9.50121666225502,-5.5571517648467275,110.6759009236691,4.556288605639453,4.556288605639453
2250,-483.0,1454.0,29.706743460523157,-11.0,226.943335933953,3.702763797130859,3.702763797130859,-473.49266645503883,1113.5881765278386,9.511922403179806,-7.431011051952235,170.55098867529685,3.7963568207408778,3.7963568207408778
2251,-500.0,784.0,6.5896592946802155,-11.0,108.4850035518264,3.066254763918494,3.066254763918494,-410.27192308174403,636.6707999173215,2.22093048763869,-3.2167447031732417,85.86213611260376,2.6571129431309957,2.6571129431309957
2252,-586.0,830.0,25.043776502868546,3.0,165.2076522789316,1.6508241572589666,1.6508241572589666,-335.49805662053484,576.2298520200314,8.454779835316721,-3.0364025467303737,93.43040329398059,2.462629971546768,2.462629971546768
2253,-1553.0,1061.0,-13.21142578125,11.0,183.5149337276279,-1.4547634829586455,-1.4547634829586455,-644.4446390468377,401.3631936900674,-4.355103513047245,4.729476593839234,102.60661864087264,-2.5463909471517057,-2.5463909471517057
2254,-935.0,507.0,-14.404157331341798,-48.0,161.16615387505914,-0.49435412230637893,-0.49435412230637893,-631.1107916586773,410.43973048846163,-4.760218199603993,-15.771726770945438,96.66337293732151,-1.5259605887138734,-1.5259605887138734
2255,-534.0,773.0,36.0912343470483,68.0,143.60487580070605,-0.31237864627979894,-0.31237864627979894,-253.98995519168653,419.87723645559356,12.128788539614945,25.196482156796733,72.07593946842795,0.19035592872499713,0.19035592872499713
2256,-528.0,1855.0,22.054464393300396,-19.0,197.7028371875811,3.2207284728419983,3.2207284728419983,-689.2659698683635,1192.4090162042255,7.208687026998852,-10.696399700353716,138.8079467192634,3.004113305954079,3.004113305954079
2257,-489.0,1023.0,7.030521708269253,-7.0,137.80207026221257,3.2606361760851033,3.2606361760851033,-435.58577961307435,799.7057379705684,2.5002662903451327,-4.086708490508341,102.7497164881805,3.6954137405002485,3.6954137405002485
2258,-806.0,970.0,11.268319626856512,-7.0,151.1070505093596,1.992390524356239,1.992390524356239,-539.0172801906807,769.182308209074,3.8097691481585714,-5.122505788085424,109.47663831346016,2.9866897162061483,2.9866897162061483
2259,-375.0,412.0,-5.57311859443631,-10.0,81.70073608314534,0.3182888074396587,0.3182888074396587,-278.708900762997,350.0470383564716,-1.8895809284353828,-4.425152843615596,54.01592686901258,0.46182978677067554,0.46182978677067554
2260,-10636.0,1476.0,-100.83764058387175,17.0,747.0540051238131,-5.431930179928542,-5.431930179928542,-6754.106058302941,2947.3405175656962,-34.01406392046335,12.759087502767144,516.410427356614,-4.811977053968676,-4.811977053968676
2261,-674.0,528.0,-16.43853551152821,-25.0,133.72434642840824,-0.48305223458557,-0.48305223458557,-526.3809975569708,534.350288412785,-5.4899975984414935,-6.012717261329955,102.51249244047959,-0.037714054811287305,-0.037714054811287305
2262,-533.0,603.0,11.579597599717614,32.0,129.18413487714636,-0.06466949281017025,-0.06466949281017025,-464.7445990019909,483.16791653790966,3.884928221128359,12.026611318055647,92.29291500483045,-0.0999429076475515,-0.0999429076475515
2263,-432.0,705.0,11.427396929029138,0.0,105.3654675859013,1.4257050862674268,1.4257050862674268,-342.0140739267921,410.11210620377653,3.9388681437001027,-1.6406590724224785,64.52638477699836,1.1928736076465831,1.1928736076465831
2264,-350.0,1196.0,22.055430267062313,-45.0,200.0142074470765,3.358825941931126,3.358825941931126,-415.5158187006038,958.9548980165732,7.471706669920616,-18.161694248977327,153.23178347670878,3.431670637773015,3.431670637773015
2265,-1326.0,1101.0,-40.72534041846563,-57.0,392.84339311460434,0.19062652824583148,0.19062652824583148,-583.5008877446811,389.3942318864526,-12.813734635856177,-17.80515222710762,143.3399823895792,-0.11188623184840148,-0.11188623184840148
2266,-463.0,1026.0,12.28719467061436,-25.0,168.1809942054815,2.843316527197288,2.843316527197288,-485.56070838144086,857.6437808250955,4.027873169785205,-10.149567990360644,127.17116313424619,2.953732881251872,2.953732881251872
2267,-2262.0,1776.0,25.330832615914403,-14.0,302.08976860809906,-1.3225518647684815,-1.3225518647684815,-789.3721556959829,1007.4282252447128,8.174475490160711,-9.284948513650225,140.3547001949516,1.239667655831199,1.239667655831199
2268,-968.0,427.0,-10.652621831230466,11.0,172.01333648163092,-1.3289138087810488,-1.3289138087810488,-612.4604631727434,320.67543422710304,-3.3116621890876505,9.613874226427061,99.85448942528562,-2.1716887286596673,-2.1716887286596673
2269,-372.0,710.0,11.196130987064445,-23.0,130.69507337364809,1.7461466496187827,1.7461466496187827,-269.23328142022916,556.1183827498362,3.8097590374153265,-11.19294198208798,78.37945978435397,2.7208506239675465,2.7208506239675465
2270,-259.0,705.0,8.497429766885833,-2.0,80.03080557855147,2.648896786931009,2.648896786931009,-139.89185432420243,422.38130527382293,2.6885350656413944,-1.736011116568493,40.582559588043395,4.004943247209055,4.004943247209055
2271,-2219.0,1390.0,15.09374524425506,8.0,282.6086359869207,-1.7492060747402796,-1.7492060747402796,-844.5257145897,735.5362854658326,5.725382474679592,-1.338982327704474,115.95942537113302,-0.5421994097587641,-0.5421994097587641
2272,-279.0,1136.0,18.130874515503876,-21.0,149.16372907513036,4.019703902523404,4.019703902523404,-345.34586537824623,891.8842196023365,6.1181889494721515,-8.229043049410022,101.86535394512622,4.721330765753662,4.721330765753662
2273,-702.0,1519.0,5.749401982002506,-21.0,179.727129404591,1.4275677896933752,1.4275677896933752,-450.88521441151903,973.3496238015442,2.033742579828263,-9.370619409055857,115.45825242646687,2.417124236486442,2.417124236486442
2274,-560.0,732.0,13.191270404542228,-1.0,129.2190905875175,0.9972216063655925,0.9972216063655925,-328.5960438798412,516.3078459125597,4.461366369213277,-4.075939892997941,84.14817228996058,2.194634634341304,2.194634634341304
2275,-452.0,492.0,-1.8428786301052875,-25.0,104.12066895630656,0.5604411361426392,0.5604411361426392,-350.81290330406284,382.96188140114594,-0.6168934065573176,-8.271314274683704,69.07701446441432,0.5818131810056546,0.5818131810056546
2276,-215.0,920.0,21.21896397737422,-10.0,124.32813224102202,2.9137432560964145,2.9137432560964145,-218.47217550982666,709.1372208896399,7.19350719028361,-6.175511197213469,79.36396638069175,4.090209620865177,4.090209620865177
2277,-431.0,870.0,9.593224411340701,-35.0,141.8778391338027,2.6880846756835126,2.6880846756835126,-426.67304924516554,708.8392234726598,3.234211956523621,-13.766876124420616,107.31657592107572,2.9864251896815435,2.9864251896815435
2278,-1201.0,1442.0,11.24682251475261,-9.0,289.60001888982464,0.9143004408477343,0.9143004408477343,-746.039063936674,1055.893151814857,3.960848497092389,-8.368771043161619,159.52506767775006,1.5818249782998188,1.5818249782998188
2279,-1488.0,1282.0,-16.05832628909552,21.0,186.26174349704576,-0.698142724560866,-0.698142724560866,-922.2367569770365,473.1154077004646,-5.462400993537651,10.320557449327278,110.18499854040971,-3.152447966149182,-3.152447966149182
2280,-583.0,1245.0,15.906023800760643,-37.0,191.51686530172051,2.782176230156754,2.782176230156754,-366.6489672105811,1036.3705317225445,5.584651964812179,-15.521180555419456,124.09549478855807,4.3169091039088325,4.3169091039088325
2281,-179.0,969.0,22.60012368583797,-18.0,144.02029938628,3.6770577904533543,3.6770577904533543,-264.6997342420242,714.783773575421,7.7343521293950666,-8.190303229607103,99.65488077220427,4.16215646075675,4.16215646075675
2282,-646.0,1668.0,27.048825256975036,-14.0,229.08939785883342,4.253038985188213,4.253038985188213,-460.42520286012024,1175.5441367325302,9.04992404875323,-6.970751755739238,155.87951659561148,4.591501635056254,4.591501635056254
2283,-532.0,1095.0,19.52832007712702,-25.0,167.30039226720515,2.330324803271514,2.330324803271514,-318.6811342308212,842.2892056837466,6.6665202321268975,-10.795309085130368,99.48390891435496,3.498168976061277,3.498168976061277
2284,-609.0,1359.0,25.494362828834984,-1.0,252.7146092438355,1.137974884455875,1.137974884455875,-322.473889958982,920.4164929002378,8.868199636556625,-10.254793480619629,136.56677273780429,2.9159116225169543,2.9159116225169543
2285,-677.0,889.0,21.923996685213684,39.0,280.6401884422772,0.2407025879722912,0.2407025879722912,-259.3784348985021,450.68839723112956,7.075105088658515,8.809194833622161,122.53639920538122,0.7966759956342159,0.7966759956342159
2286,-276.0,981.0,23.364574160271733,-12.0,142.5657864126978,3.404986947787387,3.404986947787387,-240.305113217346,723.7557803165455,7.638149239254165,-8.65180556758419,98.82413694198797,4.072232445538724,4.072232445538724
2287,-1805.0,3147.0,37.553238842684785,2.0,478.99333947959065,0.7981787239204579,0.7981787239204579,-713.0374295514309,1610.7093083491286,12.382899629433117,-6.990825958012037,205.7966478785117,1.5686499829190006,1.5686499829190006
2288,-901.0,990.0,41.47135540733683,44.0,188.47784309877656,0.18625930268966331,0.18625930268966331,-355.66069218905903,642.9911329367442,13.883453750849228,11.151051523556507,96.65107744717906,1.5481162310316132,1.5481162310316132
2289,-1367.0,1125.0,8.38746981827424,-1.0,208.41353854993574,0.4057543041653438,0.4057543041653438,-899.4674908074238,821.1965809477922,2.5148573488838464,-6.367063781383668,128.47149924857595,1.236680650753086,1.236680650753086
2290,-801.0,1174.0,23.276755447941888,-10.0,177.20034601286469,1.6790926674994435,1.6790926674994435,-269.8217321493681,746.1022978382867,7.614879924891747,-9.744656886249151,108.76988087319495,3.1285406220886607,3.1285406220886607
2291,-438.0,1417.0,17.346174282678003,-22.0,177.8166102866229,1.8237907260614725,1.8237907260614725,-320.5879123083615,779.0452977576683,5.808179057972747,-11.174869597075759,92.79649134023938,2.6242188180661183,2.6242188180661183
2292,-1910.0,1942.0,9.762541022034693,9.0,275.0699813788106,-0.8459553135495477,-0.8459553135495477,-1250.7092448129,1220.3535586843532,3.2865681987494466,0.46288606540934524,140.91673378138063,-0.23212122556316006,-0.23212122556316006
2293,-768.0,1202.0,19.602078693392723,-6.0,188.43701372264982,1.8176752861704921,1.8176752861704921,-475.6968345275768,844.9633798861614,6.647187849546849,-7.005808643255256,121.51972152364183,3.2561401119670177,3.2561401119670177
2294,-509.0,887.0,12.092032118591723,0.0,149.23072338193649,1.447866950887468,1.447866950887468,-296.14857415299946,610.7823742924991,4.252869510728306,-4.257805149575341,86.63456559707647,3.2211129370452647,3.2211129370452647
2295,-257.0,1329.0,31.43802557309066,7.0,180.4029029929979,4.148809782375057,4.148809782375057,-242.47566625222305,943.6584781128395,10.730164558835067,-0.3682908868353283,118.5666713988299,4.659949520813455,4.659949520813455
2296,-1958.0,1505.0,4.740560292326431,2.0,347.7511136471787,-0.8284491034502364,-0.8284491034502364,-917.4939193532559,926.5404284029505,2.0182297823483473,-6.509370992680682,162.7937658109649,0.7264442626404531,0.7264442626404531
2297,-3710.0,2167.0,5.2548670139840965,-27.0,444.7709324971459,-3.238049655600692,-3.238049655600692,-1466.8782932075155,1332.189774006265,1.2602580487963544,-17.714199516774954,205.39481615132175,0.12779232429749207,0.12779232429749207
2298,-268.0,602.0,14.4299022426682,-4.0,95.20923227043524,3.0925573904556307,3.0925573904556307,-200.09267240119547,448.53627413219715,4.933716049125957,-3.5726814825524773,63.38361699121122,3.943326804186842,3.943326804186842
2299,-1015.0,1313.0,8.408543133277652,6.0,259.570917544478,0.11123149418912073,0.11123149418912073,-562.3785978966432,677.6070495536518,2.2860031614547616,-0.4981483422321469,101.71415752369667,0.17397357664196722,0.17397357664196722
2300,-788.0,1362.0,2.7624853747151916,-18.0,166.86623311145868,1.574149035894324,1.574149035894324,-655.1560950404146,893.6971597088586,0.7291245600758235,-6.502242995762029,119.87536539705808,2.064524624003046,2.064524624003046
2301,-410.0,1075.0,43.43938348286174,0.0,208.48450149587143,2.0898793331048027,2.0898793331048027,-355.6005845121945,807.0503057911433,15.035513823771312,-9.3809203128425,144.88386116132287,2.4979659074543163,2.4979659074543163
2302,-611.0,574.0,4.866470241602829,-11.0,90.9948186133277,1.809751301028312,1.809751301028312,-360.3934141842766,454.9161145728377,1.663434148682082,-6.279418428112587,62.86537144829051,2.722954120411934,2.722954120411934
2303,-1345.0,1375.0,-22.288346494376643,1.0,205.3067268995367,-1.89769466990559,-1.89769466990559,-957.4426157212968,798.8904623478004,-7.494734124824948,4.799061590870036,134.77914988084143,-3.3963135707080534,-3.3963135707080534
2304,-501.0,567.0,6.329575124614289,-0.0,86.01967877114315,1.0913160743764212,1.0913160743764212,-214.8636118247393,398.5590509330469,2.0906425811356337,-1.4011288657168641,49.00344200544425,3.471694820177696,3.471694820177696
