id,r_peaks_mean,r_peaks_std,p_peaks_mean,p_peaks_std,q_peaks_mean,q_peaks_std,s_peaks_mean,s_peaks_std,t_peaks_mean,t_peaks_std,p_onsets_mean,p_onsets_std,t_offsets_mean,t_offsets_std,pr_mean,pr_std,qr_mean,qr_std,sr_mean,sr_std,tr_mean,tr_std,por_mean,por_std,tor_mean,tor_std
2460,4.3651509284973145,1.821886658668518,0.3809172213077545,0.5784614682197571,-0.5954588651657104,0.617741584777832,-1.6849312782287598,0.7482439279556274,0.4941262900829315,0.39080360531806946,-0.22889991104602814,0.36702314019203186,-0.3124687671661377,0.3705868422985077,42.75757575757576,15.378123586190206,19.054054054054053,14.191634280964463,-19.72972972972973,10.114609847116517,-79.10810810810811,13.617920990240057,61.93939393939394,15.653326481477375,-101.08108108108108,14.61095179462232
2461,1.339066743850708,0.5740808844566345,0.07338390499353409,0.7837004065513611,-0.4603783190250397,1.1265169382095337,-0.7070371508598328,1.3143707513809204,0.38268885016441345,1.0058399438858032,-0.45003220438957214,1.0025935173034668,-0.3035266399383545,0.7942768931388855,49.607142857142854,19.282374049364147,30.90909090909091,24.478021850611384,-29.57894736842105,26.217342170229887,-73.38235294117646,11.005385595731148,81.17857142857143,19.35394675775566,-100.6470588235294,14.029134292483617
2462,4.795012474060059,0.43022826313972473,0.12229087203741074,0.3553042709827423,-0.7426989078521729,0.366485059261322,-0.569021999835968,0.4773558974266052,0.9368690848350525,0.418697714805603,-0.46626004576683044,0.4678804576396942,-0.4578686058521271,0.44165340065956116,45.17142857142857,19.05853496735887,20.13953488372093,17.34275721131573,-24.790697674418606,9.436589203325541,-67.02325581395348,3.5860736583896924,71.8,15.618304279640238,-92.27906976744185,9.688942586112944
2463,5.732654571533203,0.22732648253440857,0.19514834880828857,0.1299121379852295,-0.6254426836967468,0.1734170764684677,-1.7201036214828491,0.2718074321746826,1.7804689407348633,0.12030590325593948,-0.2863621413707733,0.13548356294631958,0.059945497661828995,0.21783921122550964,41.52,1.526302722267113,14.72,2.236425719759098,-11.12,0.43081318457076034,-83.41666666666667,1.1873172373979175,60.88,4.563507423024531,-102.04166666666667,1.5132516497779065
2464,3.8382794857025146,0.24898022413253784,0.17834101617336273,0.15093059837818146,-0.24815116822719574,0.15994863212108612,-1.897449254989624,0.23458746075630188,2.2132585048675537,0.20732863247394562,-0.4180474579334259,0.17515483498573303,-0.37208789587020874,0.28769052028656006,31.754716981132077,3.380887794410055,15.547169811320755,1.206367348161946,-10.196428571428571,0.5147691180499848,-73.08928571428571,1.1843742427707449,65.33962264150944,17.8884841171225,-94.03636363636363,2.6557904925833036
2465,4.61885404586792,0.7016909718513489,0.6247493624687195,1.3569058179855347,-0.7070881724357605,0.5068485736846924,-0.719291090965271,0.4621207118034363,1.579235553741455,1.1543292999267578,-0.5176302790641785,0.6041606068611145,-0.6204162240028381,0.46065422892570496,60.891891891891895,22.425593226398274,21.81081081081081,13.93777258919054,-30.83783783783784,12.084194531999929,-84.29729729729729,11.377704287665427,86.64864864864865,18.678237396175895,-108.24324324324324,12.410556546976352
2466,4.7387285232543945,0.6717002391815186,-0.04321582615375519,0.39382991194725037,-0.5866754651069641,0.35577401518821716,-1.0084154605865479,0.35746094584465027,1.347350001335144,0.47893306612968445,-0.26517361402511597,0.41572919487953186,-0.12661895155906677,0.4889974594116211,80.51724137931035,19.859195194401064,55.925,25.615803227695203,-14.682926829268293,12.162395111502692,-76.07317073170732,1.4715222564876445,95.20689655172414,9.781683482300945,-94.3170731707317,5.56311469342553
2467,6.0725178718566895,0.8130075335502625,0.33615922927856445,0.1745816022157669,-0.26166656613349915,0.18623554706573486,-0.9323749542236328,0.3026641309261322,1.0201562643051147,0.2578630745410919,-0.23440220952033997,0.24607832729816437,-0.35739031434059143,0.2213616520166397,41.96666666666667,1.9745604292826517,18.4,5.75962961772138,-10.903225806451612,0.9953063626155814,-83.53333333333333,2.1406125810669763,63.2,10.762279808045628,-107.9,3.608785575970583
2468,4.477175712585449,0.8746029138565063,0.14028257131576538,0.49475017189979553,-0.6008980870246887,0.4214193820953369,-0.8958805799484253,0.8111932873725891,0.9068400263786316,0.6258951425552368,-0.32489296793937683,0.547109842300415,-0.26616305112838745,0.4005351960659027,38.588235294117645,13.297761083242158,14.628571428571428,7.631085727978365,-12.885714285714286,6.923134833178343,-71.62857142857143,4.25666344376313,63.61764705882353,17.160170549478735,-98.05714285714286,12.407239493003054
2469,5.078113079071045,0.675312876701355,0.10535477846860886,0.41464051604270935,-0.6308020353317261,0.3521806001663208,-0.4217653274536133,0.38480302691459656,1.1817224025726318,0.29783520102500916,-0.4255460500717163,0.43653345108032227,-0.4589255154132843,0.5556420683860779,52.0,11.104616157256405,15.5625,8.746204533967862,-25.272727272727273,6.951227174294488,-74.3030303030303,2.7905125898718395,72.875,12.910146203664775,-93.96969696969697,4.58908354543263
2470,0.4270619750022888,0.9571032524108887,0.3409046232700348,0.6760056018829346,-0.5025843381881714,0.7299001812934875,-2.9413633346557617,0.7352576851844788,1.6219708919525146,0.4274331331253052,-0.3854849636554718,0.6881660223007202,-0.34769588708877563,0.7955841422080994,41.36363636363637,6.188053895958223,19.515151515151516,6.893656337845388,-10.53125,1.9523123309296595,-78.4375,9.880338746723211,62.121212121212125,9.700851495764862,-104.0625,6.936936914085352
2471,1.8919132947921753,0.9026708006858826,0.3828433156013489,1.2264373302459717,-0.10882768034934998,1.1277766227722168,-0.874060869216919,1.0264748334884644,0.6493867635726929,0.42579904198646545,0.04713143780827522,1.1589566469192505,-0.16464132070541382,0.6500252485275269,36.40625,15.473484124058809,17.666666666666668,12.691363483515358,-19.970588235294116,13.7059139105923,-76.625,10.285760788585353,59.03125,16.875434022196288,-99.16129032258064,12.181680519146424
2472,3.7567059993743896,0.8590670228004456,0.8412957191467285,0.5301826596260071,0.27944791316986084,0.5629066228866577,-0.7520198225975037,0.9866322875022888,0.6597999334335327,0.4091028869152069,0.19393689930438995,0.4303772747516632,-0.9481233358383179,0.2797868251800537,39.0,10.222524150130436,17.857142857142858,8.781938793887818,-57.77777777777778,40.771570826426604,-71.625,5.599944196150529,64.10714285714286,25.477355892346957,-104.8125,2.8111107680061274
2473,2.6759605407714844,1.5436575412750244,0.31495290994644165,1.1781750917434692,-0.4169861972332001,0.6613088846206665,-0.5306915044784546,0.6347016096115112,1.0560014247894287,0.596915066242218,-0.2839614450931549,0.8078873157501221,-0.14622044563293457,0.5688825845718384,39.666666666666664,9.921917377424812,20.821428571428573,12.273821070614863,-12.0,4.251050290390432,-81.25,10.845094348532493,65.44444444444444,19.218689463419665,-100.71428571428571,14.081033705097138
2474,-0.1848456710577011,0.9553548097610474,0.8540443778038025,1.405620813369751,-0.5779073238372803,0.492724746465683,-0.8808189034461975,0.4862639605998993,0.44043514132499695,1.1270644664764404,-0.16815690696239471,0.44353538751602173,-0.3142992854118347,0.5277218222618103,57.5531914893617,25.27450023551052,37.69387755102041,27.98046263102579,-59.42666666666667,22.12580594891153,-98.21538461538462,33.837845134015396,79.57446808510639,23.667685736491467,-112.23076923076923,27.942671658384494
2475,2.5904736518859863,1.0082720518112183,0.12356758117675781,0.4071645140647888,-0.563368558883667,1.5336169004440308,-0.34810671210289,0.8748019337654114,1.180384874343872,0.4183325469493866,-0.25989609956741333,0.22109365463256836,-0.3055351674556732,0.4502667784690857,58.0,1.7888543819998317,29.0,9.043106644167024,-23.142857142857142,7.656529826206637,-79.60714285714286,1.2345990012459716,84.04,8.865573867494422,-97.64285714285714,1.6948300739578102
2476,2.5182712078094482,0.8938499689102173,0.7936599254608154,1.0388193130493164,-0.6805646419525146,0.852657675743103,-0.8685413002967834,0.7846543192863464,1.4871348142623901,0.81584632396698,-0.33718398213386536,0.57259202003479,-0.4490748643875122,0.7088457942008972,44.34285714285714,6.41401526633159,15.914285714285715,5.968351907335552,-13.8,8.200348424653328,-77.02857142857142,14.124923694935669,64.6,9.550467453032264,-100.68571428571428,10.785629138736754
2477,4.968404769897461,0.5124634504318237,0.04418767988681793,0.332775741815567,-0.47220563888549805,0.24300721287727356,-0.8162883520126343,0.15337657928466797,0.628351628780365,0.21079978346824646,-0.5093900561332703,0.2139662206172943,-0.526028037071228,0.2112458348274231,31.727272727272727,6.884645750322818,22.875,17.45753777025844,-20.75,5.5113519212621505,-63.25,2.48746859276655,64.03636363636363,12.293329508852478,-85.34375,6.0083763145711835
2478,0.22349095344543457,1.2801684141159058,0.26318860054016113,0.10880538076162338,-1.5445128679275513,2.306183099746704,-4.44469690322876,2.4276275634765625,1.0274356603622437,0.36847710609436035,-0.06709928065538406,0.1739533245563507,-0.23768170177936554,0.3814420998096466,57.42857142857143,20.89057985146923,19.243243243243242,8.568974221638376,-22.054054054054053,18.427279932936603,-48.2972972972973,28.351905284053462,70.77142857142857,18.843848127303986,-91.83783783783784,23.769744013350035
2479,4.5722575187683105,4.421342372894287,0.2501543462276459,0.39117977023124695,-0.43890807032585144,0.34673699736595154,-0.5711219906806946,0.2910892963409424,0.8325649499893188,1.7581465244293213,-0.21926946938037872,0.25625088810920715,0.041282299906015396,0.5638535618782043,51.666666666666664,15.319559030497219,19.7,9.508417323613852,-27.612903225806452,14.116285309036462,-74.6774193548387,27.618819082897428,70.8,14.641038214552957,-93.2,24.65549296471951
2480,2.6473300457000732,0.8088601231575012,0.35367777943611145,0.8230671882629395,-0.632497251033783,0.9464654922485352,-0.7010841369628906,1.4436990022659302,1.2005192041397095,0.41896721720695496,-0.4486233592033386,0.7396003603935242,-0.6432204842567444,0.8103142976760864,45.36842105263158,16.777837908245097,18.68421052631579,9.290927275567773,-21.710526315789473,12.343564048005025,-72.10810810810811,14.69654083915536,74.78947368421052,19.29706535465792,-97.83783783783784,18.453028043486615
2481,3.061293125152588,0.35089656710624695,0.15354692935943604,0.1990140974521637,-0.2525106370449066,0.17317035794258118,-1.1893317699432373,0.1997101902961731,2.656341314315796,0.18094736337661743,-0.45962727069854736,0.28515228629112244,-0.5904688835144043,0.21098199486732483,36.45454545454545,2.3496087242400154,17.59090909090909,2.9179552446734607,-9.72,0.6013318551349164,-84.56,1.2674383614203888,69.18181818181819,20.59045755073841,-105.6,1.8973665961010275
2482,5.138549327850342,0.6548598408699036,0.049194809049367905,0.498074471950531,-0.6534937024116516,0.46053919196128845,-0.7907755374908447,0.3726055324077606,1.065292477607727,0.3973563015460968,-0.3263936936855316,0.4314817190170288,-0.2892737090587616,0.35185661911964417,43.25806451612903,8.59094700527541,13.575757575757576,7.847139231786872,-17.558823529411764,8.868951713605723,-77.5,3.229004581637396,62.29032258064516,10.623144387145233,-99.29411764705883,4.342196596226018
2483,2.7387561798095703,1.4246633052825928,-0.06484974920749664,0.6248881220817566,-0.747286319732666,0.45519304275512695,-0.7436639666557312,0.5317059755325317,1.1071457862854004,0.7032500505447388,-0.3365178108215332,0.5392680168151855,0.025542916730046272,0.5597297549247742,52.06666666666667,13.997460087061826,19.294117647058822,15.88104569783575,-14.444444444444445,8.267891187682505,-80.33333333333333,16.031219541881395,66.73333333333333,12.206373562838209,-99.94117647058823,17.648431319176265
2484,1.9883251190185547,1.6728614568710327,0.4876924455165863,1.2350231409072876,-0.5066106915473938,0.7572140693664551,-0.8300274610519409,0.6627327799797058,1.43561851978302,0.6912688612937927,-0.2870173156261444,0.5469653606414795,-0.45676401257514954,0.6714159846305847,52.6551724137931,5.990082965685094,22.7,11.69087963613802,-15.21875,10.397518859684746,-75.41935483870968,14.14390144093431,68.86206896551724,8.728566410439383,-97.70967741935483,13.49837158252108
2485,5.628881454467773,0.35538220405578613,0.10585282742977142,0.2319778949022293,-0.4622613787651062,0.2853541672229767,-0.9439606666564941,0.38903218507766724,1.0505993366241455,0.4936814606189728,-0.32108843326568604,0.22403749823570251,-0.3903859853744507,0.4716073274612427,44.0,1.75,13.84375,4.395376654793079,-11.5,0.5,-73.5625,3.1118473211261506,63.96875,8.168094847484326,-95.03225806451613,5.480074587246948
2486,4.919661045074463,0.9576749801635742,0.4853001832962036,0.4792321026325226,-0.9309186339378357,0.6398875117301941,-0.8691985607147217,0.24923555552959442,0.7413101196289062,0.7325074672698975,-0.2540445029735565,0.3910784125328064,-0.13803580403327942,0.25032490491867065,76.51724137931035,3.2443126858866407,43.63333333333333,9.727909447677964,-18.166666666666668,19.965108453388265,-83.24137931034483,15.679231095709872,92.06896551724138,3.1615255427454056,-109.85714285714286,6.8332918532008
2487,7.038311958312988,0.6702309250831604,0.31495535373687744,0.18066492676734924,-0.44539695978164673,0.1563648283481598,-0.9308404326438904,0.1939830780029297,0.5660388469696045,0.20962810516357422,-0.33566251397132874,0.18791548907756805,-0.2646443545818329,0.20853768289089203,49.92307692307692,12.434205541795636,15.115384615384615,4.987113571510872,-15.653846153846153,7.205458975891435,-97.26923076923077,4.981177589437541,78.96153846153847,15.154285429010018,-125.1923076923077,15.46464760166836
2488,3.9387543201446533,0.38076359033584595,0.1451159119606018,0.272330105304718,-0.32201123237609863,0.4304468035697937,-0.7014874815940857,0.6452206969261169,0.7723469734191895,0.41137054562568665,-0.14012420177459717,0.2620031535625458,-0.31784436106681824,1.124377965927124,48.7037037037037,3.827917089690141,24.142857142857142,13.785899332584846,-11.862068965517242,0.7756704744277237,-78.37931034482759,5.108571519774545,78.0,9.805516210182315,-101.82758620689656,5.1866470833001825
2489,2.503854274749756,1.270364761352539,0.6117328405380249,0.9440668225288391,-0.27286750078201294,0.8395102024078369,-0.6325650811195374,1.1059406995773315,0.7195844054222107,0.7985016703605652,0.05089976638555527,0.5947625041007996,-0.578654944896698,1.0611741542816162,40.30434782608695,11.015541521389304,17.785714285714285,10.60443688427882,-20.685714285714287,15.52467423825961,-67.60606060606061,19.357778788711542,58.391304347826086,15.963924357982043,-93.45454545454545,19.260716669209643
2490,5.1059441566467285,0.5549554824829102,0.06592699885368347,0.2913060486316681,-0.552947461605072,0.25420334935188293,-1.71828293800354,0.7199586033821106,1.413334608078003,0.2972547709941864,-0.5255938768386841,0.2815420925617218,-0.46245694160461426,0.2714296281337738,39.19047619047619,6.911819053649008,13.682539682539682,2.747728625179649,-8.26984126984127,0.5406154401881398,-68.82539682539682,5.174846620040279,68.98412698412699,21.936048510108726,-91.64516129032258,2.251141460950697
2491,4.187532901763916,1.250869870185852,0.3732941150665283,0.4430602788925171,-0.3802296221256256,0.21234889328479767,-1.9336460828781128,1.0827279090881348,1.5740829706192017,0.47122839093208313,-0.2284223735332489,0.2327146679162979,-0.33694401383399963,0.5125872492790222,40.72463768115942,12.834378716659335,18.057971014492754,8.600444980013087,-12.571428571428571,1.141070031298049,-74.11428571428571,12.70943727780138,66.5072463768116,18.73044734209385,-100.47142857142858,11.762800235817792
2492,2.0446300506591797,0.9711657762527466,0.8394383788108826,1.3878676891326904,-3.3058109283447266,1.3179497718811035,-1.8930017948150635,0.9230496883392334,1.620185136795044,2.2461495399475098,-0.2756384015083313,0.5559923052787781,0.5366719365119934,1.3175731897354126,52.58620689655172,13.187029263059213,10.258064516129032,3.2820896366392014,-66.7741935483871,21.173187057126935,-108.91304347826087,12.324994200468733,79.96551724137932,8.96153757828109,-124.91304347826087,13.764835612272755
2493,5.118380546569824,0.34367790818214417,0.43806180357933044,0.20777477324008942,-0.21454006433486938,0.425534725189209,-0.8305727243423462,0.34608444571495056,1.8172824382781982,0.21087409555912018,-0.23163603246212006,0.36445459723472595,-0.7701063752174377,0.2355654537677765,41.24,1.6316862443496911,20.76923076923077,15.56946640137897,-10.115384615384615,0.576923076923077,-86.46153846153847,1.0088366960464616,64.2,12.073110618229256,-107.46153846153847,1.0088366960464616
2494,4.610758304595947,0.690270721912384,0.15734408795833588,0.3184814155101776,-0.5326730012893677,0.3804480731487274,-1.3921167850494385,0.4170033931732178,1.0991477966308594,0.37050724029541016,-0.4831191897392273,0.32613617181777954,-0.31289756298065186,0.36170536279678345,43.15,5.155337040388339,19.375,8.826628744883292,-11.566265060240964,10.529582848616924,-60.28048780487805,2.0557734894912865,64.9125,14.305762606376494,-81.0246913580247,5.908719876906712
2495,1.4887367486953735,1.1542441844940186,0.3116106390953064,1.2872159481048584,-0.3810586929321289,1.0939651727676392,-0.5520521998405457,1.0232160091400146,0.7135471105575562,0.7030889391899109,-0.24864228069782257,0.9360254406929016,-0.3259119689464569,0.7137826681137085,57.7,25.082065305711968,32.61290322580645,23.49835604319098,-19.057142857142857,24.163659676869976,-65.82352941176471,26.166290155167758,81.8,23.357225862674703,-102.08823529411765,20.02111774375603
2496,5.533969879150391,1.2873172760009766,0.24087177217006683,1.102332353591919,-0.5967745184898376,0.42110440135002136,-1.0591236352920532,0.4998866021633148,1.0576468706130981,0.5175315737724304,-0.3854917287826538,0.31910204887390137,-0.209677055478096,0.44715842604637146,46.84848484848485,12.3340406319412,21.5,16.737154863989772,-12.027027027027026,7.754637623702683,-77.02702702702703,7.7963487174185495,62.81818181818182,13.2561124733587,-96.91891891891892,9.080357113998886
2497,4.768714427947998,0.5941953659057617,0.07740062475204468,0.31989654898643494,-0.4184471070766449,0.31746363639831543,-0.7947492003440857,0.4860000014305115,0.19210895895957947,0.38360390067100525,-0.38958317041397095,0.2747032642364502,-0.4543622136116028,0.3040424585342407,36.275,4.1472129195400615,18.625,4.29934588047996,-19.022727272727273,5.606362604478287,-62.97727272727273,9.013849536744797,64.0,14.906374475371265,-95.61363636363636,15.206481735656656
2498,0.5259357690811157,0.5512538552284241,0.5011310577392578,0.48732855916023254,-1.8594605922698975,0.7735270261764526,-1.6430039405822754,0.6683866381645203,1.095969557762146,0.7021889686584473,-0.3179512023925781,0.45866790413856506,0.4250476062297821,1.2825428247451782,30.93103448275862,10.315475600324007,14.625,3.6206870894900596,-56.75,20.246913345001506,-85.57142857142857,35.6445032542873,50.93103448275862,9.384253261430715,-112.28571428571429,18.206861231919337
2499,4.251145362854004,0.5212277770042419,0.37810027599334717,0.13054195046424866,-0.16362059116363525,0.15475420653820038,-1.0452525615692139,0.2725847065448761,0.31527382135391235,0.2352040708065033,0.042149342596530914,0.15491856634616852,0.07708942890167236,0.18315386772155762,37.43589743589744,6.882884278373463,15.25,3.1444395367060247,-11.025,4.138160823361026,-89.125,19.23302823270428,60.48717948717949,18.215056880858555,-112.575,16.92762165810661
2500,5.476922988891602,1.8152892589569092,0.24324381351470947,0.35720476508140564,-0.5163434147834778,0.3366051912307739,-0.7146970629692078,0.5569202899932861,1.0356194972991943,1.7179886102676392,-0.2168327271938324,0.308968722820282,-0.29162925481796265,0.5786928534507751,48.96551724137931,18.41192034903904,22.233333333333334,14.618899487383523,-19.862068965517242,12.491995058715316,-72.51724137931035,15.522221423084174,73.86206896551724,16.87627213683825,-102.79310344827586,24.089458719595413
2501,4.995658874511719,1.4128446578979492,0.43198108673095703,0.6804312467575073,-0.5018154978752136,0.7828425765037537,-0.8519037365913391,0.34321558475494385,1.1273677349090576,2.0283541679382324,-0.1930336356163025,0.27430346608161926,-0.34968897700309753,0.29265522956848145,39.193548387096776,17.04532734162482,21.441176470588236,19.228029748980568,-24.25,11.033723558053987,-79.28571428571429,19.697093953273452,60.58064516129032,23.13184398260069,-104.29411764705883,17.493745792954467
2502,5.067798137664795,1.2633397579193115,0.2629522979259491,0.10881774127483368,-0.24601125717163086,0.12161250412464142,-0.8591115474700928,0.1802550107240677,0.3982679843902588,1.700817346572876,0.007280567195266485,0.10749032348394394,-0.2789902091026306,0.24644608795642853,41.46666666666667,14.831797673317359,14.6,1.451436070471816,-75.3529411764706,20.02921741289485,-103.9,28.055124309116866,75.0,15.487629472151852,-119.8,25.3684843851579
2503,-0.12474489957094193,1.157406210899353,0.20230713486671448,0.27729976177215576,-0.4466002285480499,0.7927334308624268,-3.587778091430664,1.1565570831298828,1.612026333808899,0.43290069699287415,-0.36148813366889954,0.2484489530324936,-0.1410282403230667,0.35127341747283936,33.422222222222224,11.61510298206394,13.066666666666666,6.6513156593263565,-15.488888888888889,14.103777621966271,-66.75555555555556,9.592023435138538,70.35555555555555,21.334537003080296,-84.88888888888889,8.179166548744362
2504,1.2480247020721436,0.6346350908279419,0.36481165885925293,0.4773154556751251,-0.20435824990272522,0.36142656207084656,-1.2592637538909912,0.31689146161079407,0.5803759694099426,0.27731579542160034,-0.16865402460098267,0.2924920320510864,-0.20628882944583893,0.319088876247406,44.6578947368421,7.571679629380283,18.28205128205128,9.755862715859807,-9.282051282051283,2.9084202950665103,-61.0,14.891057374934453,70.23684210526316,17.057849266734895,-86.7948717948718,12.089791173737826
2505,4.483447551727295,1.5421558618545532,0.270389199256897,0.2272714525461197,-0.23890945315361023,0.20622482895851135,-0.9858523011207581,0.28577616810798645,0.34903615713119507,0.3321627080440521,-0.11939433962106705,0.2978889048099518,-0.005142698064446449,0.1884005218744278,66.85,19.695875202691553,30.697674418604652,15.929400759135905,-29.833333333333332,13.08564583748647,-86.21428571428571,18.201956611578765,79.8,17.35828332526002,-109.1219512195122,13.096629843815284
2506,5.404177188873291,0.9091971516609192,0.4138171374797821,0.26287439465522766,-0.9109258651733398,0.32544711232185364,-1.5062516927719116,0.40615254640579224,1.3143863677978516,0.32651782035827637,-0.19700664281845093,0.28424981236457825,-0.4537345767021179,0.42520567774772644,43.60606060606061,4.403438009028537,9.575757575757576,0.779677595773855,-9.515151515151516,0.820982859645095,-74.45454545454545,1.9241827716833386,59.75757575757576,7.118181173161987,-98.12121212121212,3.5993061263760584
2507,4.367786407470703,0.4105711281299591,0.3112087547779083,0.1716563105583191,-0.18497806787490845,0.6516196131706238,-0.9779924750328064,0.37155553698539734,-0.2630905508995056,0.4131425619125366,0.059630151838064194,0.14048002660274506,-0.34238871932029724,0.35475799441337585,57.25806451612903,3.1001325875442487,26.78787878787879,10.149660617576053,-30.08823529411765,14.924058049020012,-83.82758620689656,28.91970926252156,71.83870967741936,6.69663745276518,-100.41379310344827,23.489568104805528
2508,3.3886616230010986,0.41943225264549255,0.1250510811805725,0.31442221999168396,-0.5517204403877258,0.2371908575296402,-1.8415141105651855,0.5298884510993958,1.9884388446807861,1.5585922002792358,-0.6499128341674805,0.36963140964508057,-0.42890456318855286,0.4436042308807373,38.48837209302326,9.186370321051742,16.72093023255814,3.3433417441817577,-9.511627906976743,0.6602357937943437,-64.11627906976744,4.509469634805887,67.37209302325581,18.38986482216205,-85.11627906976744,5.90706830179913
2509,6.818996906280518,0.4460197389125824,0.0966879278421402,0.025500798597931862,-0.23537567257881165,0.025543153285980225,-0.714504063129425,0.04900879040360451,0.3500494062900543,0.20026540756225586,-0.0657273381948471,0.023534473031759262,-0.32794955372810364,0.05631997063755989,37.3,0.6403124237432849,11.8,0.4,-24.724137931034484,1.1713991552733123,-76.24137931034483,1.6949249279233805,52.7,2.41039415863879,-92.57142857142857,1.7612611437054215
2510,4.820849895477295,0.5763062834739685,0.2763218879699707,0.30594176054000854,-0.5553451776504517,0.30751630663871765,-0.6525056958198547,0.3083506226539612,1.7419216632843018,0.19724491238594055,-0.30527621507644653,0.3053954839706421,-0.4955015480518341,0.21113325655460358,40.06060606060606,1.3012673062778113,16.515151515151516,2.119479812126753,-18.0,3.113995776646092,-73.21212121212122,0.9131223741405675,55.57575757575758,5.471858047015203,-93.78787878787878,1.512725330224083
2511,4.835483551025391,1.2877851724624634,0.4389879107475281,0.42478153109550476,-0.4917672574520111,0.39926615357398987,-0.7100951671600342,0.5205506086349487,1.3028652667999268,0.701370358467102,-0.6710078716278076,0.424119234085083,-0.4163728356361389,0.7536469101905823,38.83870967741935,4.407448052452534,17.161290322580644,5.1874337878000505,-21.5625,9.096487989878291,-74.90625,10.244996873474388,61.45161290322581,11.956476743097047,-99.0,15.793590472087086
2512,1.883510947227478,1.1261831521987915,0.3526272177696228,0.6806966662406921,-0.4808051288127899,0.7831166982650757,-1.1617814302444458,0.873997151851654,1.7539656162261963,0.8496493101119995,-0.4478583037853241,0.5131288170814514,-0.1507144570350647,0.46733734011650085,35.80769230769231,12.557618682785701,20.17241379310345,15.907207140198718,-11.633333333333333,5.534638400313269,-69.4,10.01864927689024,61.38461538461539,15.347455121231821,-95.06666666666666,9.451396134375539
2513,5.727312088012695,1.2772029638290405,0.46888649463653564,0.42531895637512207,-0.6121249794960022,0.3915208578109741,-0.6456359624862671,0.6269770860671997,1.018589735031128,0.5945979356765747,-0.018649857491254807,0.48247605562210083,-0.4835493862628937,0.5914850831031799,32.46153846153846,10.97280123140419,11.444444444444445,1.3966450099973928,-31.444444444444443,11.678829638640812,-88.03846153846153,3.5893085817012937,56.53846153846154,20.43795633549494,-106.96153846153847,2.9283858671599696
2514,0.07577461749315262,0.5439951419830322,0.15797048807144165,0.6343835592269897,-0.7488313317298889,0.9984492063522339,-1.8705599308013916,0.6073073744773865,1.141518473625183,0.8398322463035583,-0.32711341977119446,0.703444242477417,-0.09470483660697937,0.9560853838920593,46.51282051282051,22.4874572388776,12.731707317073171,10.298056625198761,-14.119047619047619,13.06066865668206,-68.83333333333333,13.030946072927918,70.17948717948718,20.92951761100391,-93.04761904761905,15.812822375335875
2515,4.207515716552734,0.7641833424568176,0.1866546869277954,0.567881166934967,-0.5759665369987488,0.5825807452201843,-0.6372823715209961,0.6532394886016846,1.7643319368362427,0.4511876404285431,-0.36107346415519714,0.5225488543510437,-0.3737218976020813,0.413826584815979,35.114285714285714,3.6549100326736874,14.257142857142858,2.654837709786819,-13.675675675675675,6.027208820431229,-80.86486486486487,1.5096475722993448,60.77142857142857,12.913084647056287,-102.02702702702703,2.1746262367450204
2516,1.7411715984344482,0.6807488203048706,0.7823517918586731,0.7837412357330322,-0.5959519147872925,0.6823099851608276,-1.039661169052124,0.6693201661109924,0.7815549373626709,0.7929772734642029,0.16699211299419403,0.815296471118927,0.10355954617261887,0.857810914516449,49.25,20.207774906373704,13.115384615384615,1.4761416201842683,-32.19230769230769,22.730899387887153,-90.3076923076923,23.96434728567424,74.91666666666667,17.325118245548058,-114.3076923076923,15.215804614254601
2517,5.57538366317749,1.198454737663269,-0.023164361715316772,0.36136794090270996,-0.5497565865516663,0.4190784692764282,-1.1632627248764038,0.37759262323379517,1.126939296722412,0.6229515075683594,-0.3319999873638153,0.2932015657424927,-0.1866428554058075,0.4451824724674225,58.535714285714285,14.238986076606576,38.38709677419355,15.430755671824308,-13.35483870967742,4.631925587852722,-84.83870967741936,13.72564534987523,77.96428571428571,10.722080497929571,-106.96774193548387,15.901884390197571
2518,2.7377853393554688,0.8645212054252625,0.6113293766975403,0.42892444133758545,-2.962981939315796,0.8199345469474792,-1.8269026279449463,0.48930713534355164,1.1411875486373901,0.7855387330055237,-0.19401374459266663,0.5769966840744019,0.4979085624217987,0.21252568066120148,27.782608695652176,8.607158404688661,9.840579710144928,2.061540077229425,-61.971830985915496,12.674663460249713,-87.45454545454545,23.658032025907037,48.73913043478261,11.812118775583574,-99.72727272727273,21.269230481831165
2519,3.103895664215088,0.3166617751121521,0.4916815757751465,0.251656711101532,0.12770985066890717,0.828302800655365,-1.4135442972183228,0.30873632431030273,0.15344664454460144,0.2387942522764206,-0.09449851512908936,0.2761744558811188,-0.49714571237564087,0.21996302902698517,61.267857142857146,4.257309141047779,33.82142857142857,10.936679998416114,-24.053571428571427,7.3834265246495105,-86.69642857142857,3.8679989421309995,83.01785714285714,10.339748324217727,-115.625,14.835481719753588
2520,1.734127402305603,0.9427768588066101,0.17424163222312927,0.1764560043811798,-0.585024356842041,1.9422318935394287,-0.7086001038551331,2.2907776832580566,0.3753776550292969,0.5379996299743652,0.000818544824142009,0.1667671650648117,-0.1478762924671173,0.3510980010032654,51.0,12.652272523147769,17.96551724137931,8.202113935341512,-23.566666666666666,18.501681605254756,-83.26923076923077,13.785604789354874,73.48,15.284292590761275,-114.07692307692308,13.390361277722459
