id,r_peaks_mean,r_peaks_std,p_peaks_mean,p_peaks_std,q_peaks_mean,q_peaks_std,s_peaks_mean,s_peaks_std,t_peaks_mean,t_peaks_std,p_onsets_mean,p_onsets_std,t_offsets_mean,t_offsets_std,mean_nni,sdnn,sdsd,rmssd,median_nni,nni_50,pnni_50,nni_20,pnni_20,range_nni,cvsd,cvnni,mean_hr,max_hr,min_hr,std_hr,total_power,vlf,lf,hf,lf_hf_ratio,lfnu,hfnu,pr_mean,pr_std,qr_mean,qr_std,sr_mean,sr_std,tr_mean,tr_std,por_mean,por_std,tor_mean,tor_std
4831,739.9695621844228,131.39114669146738,43.00783691101882,103.71231247992486,-57.51853685533037,93.746743755287,-26.28717626575095,146.98332748546983,373.2020411944852,147.61271272784558,-102.82904451254308,78.95149410719011,-80.73513960533754,148.16907373585664,322.22727272727275,24.541377727813504,11.547594501692126,11.551128578133454,331.0,0.0,0.0,1.0,4.761904761904762,73.0,0.0358477681928249,0.0761617026395679,187.2547707372357,211.2676056338028,168.0672268907563,14.138338335059228,614.1280220837082,18.608139675103125,209.1127452056274,386.4071372029776,0.5411720568085201,35.114317990503054,64.88568200949695,46.61904761904762,17.715949742631548,22.80952380952381,16.899194254162218,-21.65217391304348,7.743769982054712,-75.78260869565217,1.3173267310907055,89.61904761904762,21.180575536215997,-97.82608695652172,1.522360121740139
4832,592.5627851258108,112.33353247318044,89.09429520397474,83.42259362945414,-58.83620768415298,18.948192428150744,-430.8600567283166,132.51677095260314,85.8398643650154,144.79146601909127,-10.270357707972469,44.56647068374426,2.580850700764839,112.6944958043282,280.3448275862069,3.1313605220753207,2.2497165354319457,2.2677868380553634,280.0,0.0,0.0,0.0,0.0,13.0,0.0080892765441089,0.0111696746789894,214.0480194395768,220.58823529411765,210.52631578947367,2.3582326118399064,2.3614113729329467,0.0891863546687966,1.293769383182383,0.9784556350817672,1.3222565610491537,56.9384357967658,43.0615642032342,44.96551724137931,3.2428463297955163,18.86206896551724,4.224102744399544,-11.166666666666666,1.3682917167849191,-83.16666666666667,10.792229715041383,67.03448275862068,9.932471160448996,-108.53333333333332,15.383396532914595
4833,331.51088017423325,464.0013712943757,-15.882381756691034,203.07284576829065,-178.43988985404133,240.61376614878387,-72.53763497120461,329.20735990771,240.0659369078521,366.6294602281688,-130.52826514447182,278.6475419163832,-73.61230424183421,237.8220841680983,246.16129032258064,125.74155949782968,174.81413621964964,175.12719187303077,211.0,9.0,30.0,14.0,46.66666666666666,487.0,0.7114327018823161,0.5108096375878286,280.9117760633078,434.7826086956522,96.0,79.8220467685978,5241.781179818432,555.5582330788117,2474.3540581645784,2211.868888575042,1.1186712155251832,52.8006048002065,47.1993951997935,42.25,14.071987540263576,23.55555555555556,12.395738017062731,-25.27586206896552,18.425800037324237,-66.14285714285714,17.531022066436332,59.958333333333336,13.16396333007486,-93.10714285714286,15.83021362033078
4834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4835,670.0854417045715,118.99949718942958,23.510876005943576,128.40334339404166,-58.06573472327862,136.29732750034574,-78.01349786426475,133.84525226930666,246.14647704613083,127.59882753650244,-39.19105311530097,103.44669809212488,-73.26388246166665,114.01346996867846,228.25,2.449489742783178,2.734905599255051,2.7356664576921537,228.5,0.0,0.0,0.0,0.0,10.0,0.0119853952144234,0.010731608949762,262.8989961249779,269.05829596412553,257.510729613734,2.777525880232082,0.9401090249226756,0.0002376611592121,0.0321551621275758,0.9077162016358876,0.0354242461130755,3.42123011374866,96.57876988625134,45.44444444444444,7.067575063906334,21.75,8.801886973014042,-14.363636363636363,5.585794655049061,-69.3125,1.0734727523323542,61.51851851851852,9.589231500395409,-89.09375,3.2341862867651887
4836,1084.7877167508746,319.29770081953706,26.390443714730843,51.84130666130199,-57.35155675683176,45.66904578100845,-207.9553192081005,121.12521036900364,-15.547855330272,97.29325513625274,-44.28611530025288,50.062616987836336,-88.16700165256378,83.201499825328,189.44444444444449,9.923698805374835,11.902236056325544,11.903017188167803,188.0,0.0,0.0,6.0,13.636363636363637,55.0,0.0628311757733197,0.0523831608494859,317.486682355534,338.9830508474576,258.62068965517244,14.954381186957312,17.749904824874772,0.3279720343697208,5.678318625557029,11.74361416494802,0.4835239429532265,32.59293152968488,67.40706847031512,57.45,21.56959665825952,31.634146341463413,18.66881591547523,-31.543478260869566,15.812359670096171,-83.27272727272727,28.32069885209534,74.6,20.394607130317564,-100.9318181818182,25.028527112506797
4837,924.6026866411358,143.13149821377178,9.405712104692192,37.986277342119294,-76.39431642927848,48.813084555562845,-47.59383328308808,145.086375270145,379.30813164268335,142.98190577403304,-61.76786839724131,32.463543445029615,-109.65971048517596,92.61283326045748,285.6428571428572,8.156861622854192,12.23512226073993,12.235346488910876,287.0,0.0,0.0,1.0,3.703703703703704,29.0,0.0428344213165171,0.0285561547186693,210.21769056318644,220.58823529411765,199.33554817275748,5.893078654079589,8.545351754734586,1.0213946656202475,2.920834888408897,4.603122200705441,0.634533423414497,38.82046181037849,61.17953818962151,43.407407407407405,1.225024845077128,13.74074074074074,3.05010737628345,-10.724137931034482,0.4469476343729558,-73.3103448275862,10.658017698446756,56.888888888888886,1.3698697784375504,-93.82758620689656,6.992947015865793
4838,458.6514069790955,205.44957650043403,21.44378033211732,153.1649688939846,-20.10076834407667,129.51736475537453,-63.41586455875751,31.78107328583084,143.2569671096052,34.48146374732141,-12.111866583921987,153.107223586899,-28.897200287010232,24.66606875818889,313.12,21.552880704598785,24.594171339748144,24.595900742467908,310.0,1.0,4.166666666666667,6.0,25.0,99.0,0.0785510371182546,0.0688326542686471,192.44196472409809,221.4022140221402,162.16216216216216,12.265296423760008,161.1563699869713,9.427154357054825,55.99921450450523,95.73000112541123,0.5849703734061735,36.90733803112329,63.09266196887671,56.78260869565217,12.968042733008778,29.869565217391305,15.238122524505233,-30.6,14.90771612286738,-83.28,7.236131563204196,84.17391304347827,15.857112445930166,-103.52,9.512602167651078
4839,150.56084407965895,70.96928885845337,73.60956249772181,46.30983171346766,-555.8303730916928,66.06618582585061,-282.61715490087295,148.66732164555964,177.4564436703115,152.6682393497655,-65.04246698851692,154.58210970391704,139.4847445762412,147.94149529432883,254.80645161290323,11.311997627412262,5.385164807134504,5.477225575051661,252.0,0.0,0.0,0.0,0.0,42.0,0.0214956314503863,0.0443944710026307,235.9098211230645,253.16455696202533,215.05376344086025,10.015729365176748,112.53005874619537,3.4553852540189665,33.310610206167965,75.76406328600842,0.4396624040664347,30.53927106970184,69.46072893029816,24.41935483870968,3.1701652907795963,7.96875,0.4666620163458774,-63.28125,10.189560757829554,-102.52173913043478,3.921729490010323,47.03225806451613,8.042162568122606,-120.8181818181818,5.890179528336385
4840,404.1338160353591,157.7434373179413,50.91265785897884,137.889236554712,-73.43368883934667,164.09283928689032,-116.49199114188184,144.90639078780177,178.26350025382783,172.3455200047122,-32.64055010321109,142.46550936275892,-30.625879039543985,148.51354323850512,268.1,13.744842292844703,10.139455667668903,10.203109735559158,272.5,0.0,0.0,1.0,3.4482758620689653,55.0,0.0380571045712762,0.0512675952735721,224.3979707250075,259.7402597402597,209.7902097902098,11.94304204185802,109.5804251109518,1.1151239302235338,27.459879568334827,81.00542161239345,0.3389881692083384,25.31674117843486,74.68325882156513,47.142857142857146,6.1569605541457,22.766666666666666,10.837230068405653,-10.774193548387096,9.18522543463794,-78.93548387096774,19.625420453882647,70.28571428571429,12.509588159422648,-105.09677419354838,17.452894830980604
4841,1027.285225225482,203.5782346205442,-7.28481919515448,136.59055103664147,-136.0150738378159,132.26831130406015,-195.54190381183068,142.80958158105534,204.79878143535595,100.88241719253983,-79.78130949249014,113.62429487525152,-68.5569214670822,101.44299531729784,207.28205128205127,2.6152258426046613,1.7826883741515736,1.784435632438388,207.0,0.0,0.0,0.0,0.0,9.0,0.0086087320219071,0.0126167501065786,289.5054506766533,295.5665024630542,283.0188679245283,3.5964620170648103,2.896248842063605,0.1925698034644003,1.246017888732737,1.457661149866467,0.8548062688278971,46.08601357424097,53.91398642575903,50.19444444444444,1.941068497910429,11.657894736842104,0.6188408429634131,-10.15,0.6144102863722254,-70.025,2.138778857198658,75.19444444444444,13.213670203501886,-92.65,1.5898113095584645
4842,221.74498794222728,82.0682346163991,-6.995033424430587,91.2740553154808,-66.13291093057055,61.69805793818792,-37.07881379384409,75.69874519091765,189.2270953288985,85.77323347648685,-59.43688426197576,89.40258906718763,-48.25719246225847,93.9562735007923,226.23611111111111,10.803615794769897,7.220339803884222,7.233529129129973,230.0,0.0,0.0,1.0,1.408450704225352,40.0,0.0319733622258799,0.0477537195176765,265.8435713244815,301.5075376884422,251.0460251046025,13.382174409163516,56.61187856338745,8.215406719197954,35.43480421137431,12.961667632815178,2.733815216929624,73.21774265995103,26.782257340048982,43.47692307692308,7.80159291882151,21.808823529411764,8.310619274973677,-14.767123287671232,6.538653348736048,-66.61643835616438,3.045905119931462,62.69230769230769,9.609167220657378,-90.76712328767124,5.813353894727904
4843,1145.1159145019033,225.6142704625284,80.17765877731543,208.66769183027083,-179.8943930010421,219.35660749893665,-237.1337338743785,185.1236011671497,115.8063768951754,164.73261147605896,-66.53709497768908,196.09843454164752,-50.259556781650645,139.55219638803746,217.8108108108108,2.106047348811378,2.029679473570174,2.034425935955617,218.0,0.0,0.0,0.0,0.0,8.0,0.0093403349832929,0.0096691589410622,275.4934925655909,280.3738317757009,270.27027027027026,2.6289245610613445,0.9745664204720446,0.0175186013891125,0.2359391760454426,0.7211086430374893,0.3271894995622408,24.65280954002128,75.34719045997872,47.51428571428571,9.02811933768657,11.108108108108109,0.5591394828534377,-27.45945945945946,10.3234045154153,-78.27272727272727,8.85325732650171,77.88571428571429,17.384346700525782,-108.0909090909091,14.577615959145776
4844,353.6899489100743,88.08318136553291,80.32590719318955,100.1666615955054,-2.9841728034859005,94.45529686714748,-218.7882825678409,100.91881613349848,42.14784883027143,86.46986469459388,12.842117306015236,104.3962391894775,-14.960604863462226,73.94579319599545,224.5606060606061,38.84689029743418,67.51253401051326,67.51261990290294,224.0,21.0,32.30769230769231,21.0,32.30769230769231,180.0,0.3006432031301257,0.1729906726692298,275.75533401368017,422.5352112676056,186.33540372670808,52.66669412220699,25.37989927160193,0.4587027919955628,4.509700424542903,20.411496055063463,0.2209392399448439,18.095842341411267,81.90415765858874,50.43939393939394,12.974484035842307,31.484848484848484,8.25767306031079,-23.029850746268657,8.377243783641438,-93.625,27.62839345673215,68.89393939393939,16.68344197089818,-113.359375,26.038653471509907
4845,386.5843174782905,140.15821612530434,-11.075201059386716,30.60458381882805,-64.06779380369234,71.03914173547423,-76.01107766492537,144.20963330485642,274.16760529229,122.7941382419004,-48.91453696051792,22.403884501092936,-37.91013166027883,95.92195132854904,282.037037037037,10.207393555207087,9.00632585050329,9.006407975179927,283.0,0.0,0.0,0.0,0.0,38.0,0.0319334228929557,0.0361916777400645,213.0055950783885,226.41509433962264,198.01980198019805,7.539898919265809,79.21618762034717,0.255028231551142,4.140525425153072,74.82063396364296,0.0553393523391561,5.243749531039155,94.75625046896084,38.9,12.23478647136925,21.181818181818183,11.960679380355842,-9.035714285714286,0.3253726278265821,-75.21428571428571,2.2734043518342206,58.4,17.408044117591157,-97.35714285714286,1.985919824922549
4846,2253.8995566911053,564.3695358989274,193.63909272392127,132.28367581291053,-24.81970377331795,86.23260759172095,-586.3622603865168,184.0094858868643,-164.53922396581348,283.5518587500531,127.65823447403496,132.79745462923307,-347.6344125841216,328.5728313627456,307.84,10.65238627413282,10.899079344401322,10.922072452912344,307.0,0.0,0.0,2.0,8.333333333333334,36.0,0.0354797052134626,0.0346036456410239,195.1318592935794,208.3333333333333,185.1851851851852,6.651007756146923,61.96097512040231,1.402701343311552,24.351548919146843,36.20672485794392,0.6725697785339456,40.211761994376815,59.78823800562319,61.125,11.192678038193838,20.48,4.996959075277683,-47.96153846153846,39.23840423442199,-81.72222222222223,33.484333908321226,86.125,15.144615379731505,-114.66666666666669,22.241103090149704
4847,1419.3991615612304,96.58707863893902,90.3910776303342,83.85085405132756,-21.179611215714548,71.55914503028148,-479.7900400306812,52.48935581729602,60.60373487411635,130.99783474618923,20.950911408488,90.39185862177496,-95.9950041768668,112.09897254745196,285.61290322580646,4.723539769811326,6.141389636447656,6.161709719442054,287.0,0.0,0.0,0.0,0.0,17.0,0.0215736391803369,0.0165382576083296,210.13058901207265,217.3913043478261,204.77815699658703,3.445375520117936,2.314282669484948,0.2164263381133015,1.3128612036583769,0.7849951277132695,1.672445034764493,62.58108260445011,37.41891739554988,54.03333333333333,3.790192020934501,26.566666666666663,4.325762617414671,-35.84375,9.782348181162844,-98.53125,1.3225064980936767,79.6,8.658714300248816,-113.34375,2.0707694071286644
4848,203.9820765303384,155.62541269778387,21.63357122035135,44.07657627831252,-86.95318033298645,79.96396681614927,-112.29325210144124,157.92714372167976,101.05428363007334,161.80922510860785,-17.892254900891103,43.13232529763343,43.14337888665342,119.82021487813785,275.2,15.05638525151722,14.936059472838789,15.32284156689648,278.5,1.0,5.2631578947368425,1.0,5.2631578947368425,70.0,0.0556789301122691,0.0547107022220829,218.81378330543924,283.0188679245283,212.7659574468085,14.83432557760013,1.2757141619785977,0.0092580449270239,0.0085558852825051,1.2579002317690686,0.0068017200938682,0.6755769242462222,99.32442307575376,39.70588235294117,8.96899696590396,13.5,4.11703777004778,-9.047619047619047,0.8438116736509214,-86.76190476190476,23.083502172815077,64.82352941176471,14.821428422538398,-107.14285714285714,28.795313299688384
4849,725.5898679630418,107.33394131530014,34.329771205998334,33.35677655033023,-56.765966521722326,43.94522320973641,-281.7523121349604,111.75343092301809,291.98102314138225,93.824767370193,-56.34844650632459,34.725464989510755,-41.1933910664652,88.70026077927794,279.2448979591837,7.110821015199587,5.971249113227669,5.984354601792912,279.0,0.0,0.0,0.0,0.0,29.0,0.0214304885981036,0.0254644617221939,215.0026443887316,227.27272727272728,204.77815699658703,5.457036891730622,8.664051904439452,0.6989169555623134,5.758868121550254,2.2062668273268846,2.6102319312518083,72.30094855281884,27.69905144718115,42.75,2.537222891273055,16.416666666666668,2.949811670071309,-10.48,0.4995998398718718,-85.7,0.9643650760992952,65.70833333333333,10.07876962839325,-104.85714285714286,1.8735538640862857
4850,402.2512666640178,289.1055786558067,83.78055183152664,138.9554659592027,-118.94264584153603,133.7986165496114,-209.3543377624546,137.52955680961824,190.27742314786127,119.6863146472744,-25.49814867770925,121.02570363994032,-34.533163987853285,165.52274372735337,164.58333333333334,43.79586754688617,62.58151768547253,62.58152130230327,158.0,22.0,46.80851063829788,35.0,74.46808510638297,175.0,0.3802421547481717,0.2661014737025995,386.7526503942093,521.7391304347826,206.896551724138,87.27055485287012,707.1482629098332,35.86549125068156,159.82329035168078,511.45948130747087,0.3124847543017798,23.80863878819046,76.19136121180954,61.18604651162791,13.25291686007885,28.08888888888889,13.075544980734447,-14.06122448979592,12.814864078786307,-59.51063829787234,7.830307568279322,79.0,8.591504727832726,-82.02127659574468,10.723784187798332
4851,972.0256571066908,760.4284558404943,232.4404149344633,368.2210355381377,7.776064783513516,357.1451795758067,-251.48610821362897,455.1405047578695,346.1669394046896,513.757549838272,73.38220909380986,219.3022543365516,129.47348966146043,334.9954353219737,250.51612903225808,65.39463330057085,82.29179113914637,82.32030936125868,267.0,12.0,40.0,16.0,53.333333333333336,253.0,0.3286028315991526,0.2610396127115241,259.8316967129073,521.7391304347826,163.04347826086956,82.92068218327672,1001.4877735589316,1.399955344909698,77.91428254323714,922.1735356707848,0.0844898270546905,7.790744085092259,92.20925591490774,44.875,15.498151771528544,21.84,12.951231601666306,-31.884615384615383,17.023348046087314,-90.78260869565216,22.432423199155533,62.208333333333336,15.499943996314595,-106.7391304347826,24.417059950681217
4852,788.9825185706352,85.85585235011344,-9.229472773082948,83.90264804314673,-92.86134813363807,75.3294404714304,-376.88467753706686,86.04157424520395,280.0555610206861,95.21443384861207,-91.54197161244792,88.93822951143426,-78.7026646948171,101.7227769436616,183.625,4.661561833780469,2.834922412413457,2.84242239636636,182.0,0.0,0.0,0.0,0.0,18.0,0.0154794956915799,0.0253863135944477,326.95596456100066,338.9830508474576,307.6923076923077,8.065195285210617,10.206395901399222,0.0599154044603683,0.5641692485225975,9.582311248416255,0.0588761139037142,5.560245729470478,94.43975427052952,27.016129032258064,2.574640190858314,11.338709677419354,1.1769773805908406,-10.507692307692308,0.5298207802376175,-63.84615384615385,1.327006686329097,62.435483870967744,21.653891081267982,-85.61538461538461,3.289574710376393
4853,194.0353199915702,110.04005498075466,54.46629897868128,147.4267138583196,-597.0373336182367,150.90159971239407,-350.78775862575264,141.63497823835735,185.0458856226997,208.12312570882503,-112.181589264805,435.8153664528242,102.6060834489941,217.3783779782687,267.58620689655174,5.18595108634383,4.032236175055793,4.039978783536935,268.0,0.0,0.0,0.0,0.0,17.0,0.0150978588560014,0.0193804873072127,224.3078309367652,230.7692307692308,216.60649819494583,4.255480479982593,26.521563138283888,0.146858943590443,5.700213953536126,20.67449024115732,0.2757124304902348,21.612427997137505,78.3875720028625,31.285714285714285,13.471814870995196,10.566666666666666,0.7156970184527963,-62.56666666666667,9.73202045940216,-98.33333333333331,9.949076690031442,55.285714285714285,17.59232207294896,-119.28571428571428,8.293100156399996
4854,612.8780741746975,249.2835853453756,16.31064394440189,71.92851741815088,-152.58304215261694,202.5492225248101,-225.74882548138248,111.26190974922426,284.57477775512086,156.297840551024,-92.75719618054984,136.16157759569828,-44.406621817358456,250.8158146359469,233.05714285714285,18.186845370701736,12.85751702097402,12.889804452493816,225.0,0.0,0.0,5.0,14.705882352941176,57.0,0.0553074850848698,0.0780359921508594,258.855148491674,277.77777777777777,219.78021978021977,18.32795588462013,97.09452510371212,8.913275765265029,58.7732721595825,29.407977178864595,1.9985486183600087,66.65053239833982,33.34946760166018,38.93939393939394,8.209157465864399,17.885714285714286,10.002203838787382,-13.055555555555555,7.106118038721768,-67.41666666666667,13.843119028760984,58.36363636363637,11.959067009869813,-86.94444444444444,17.581468217738756
4855,670.9504906278283,227.7156377955676,30.450722397778463,153.7360819224019,-41.97710052076833,124.53944335011506,-200.29349370999967,171.4618818594315,180.7157548184108,40.4735346083896,-25.573830904225456,157.78280909798104,-37.05885095998689,53.76188663347017,254.78125,3.442939245058107,3.668069608309634,3.6851926898454472,254.5,0.0,0.0,0.0,0.0,13.0,0.0144641440052807,0.0135133148340315,235.53796702258,242.914979757085,230.7692307692308,3.1453459164824475,1.2616302492763354,0.0596337988189851,0.5447779608078294,0.6572184896495208,0.8289145381444558,45.32275953065798,54.67724046934202,45.11538461538461,3.104920698565214,14.307692307692308,3.450409460308585,-10.71875,0.7173900177030623,-80.90322580645162,2.2626681182903465,67.26923076923077,9.661810995666205,-105.93548387096774,6.520120144702302
4856,642.8951018772011,209.8574613105372,136.4690354993316,185.8101303114551,-135.3950764511347,165.40877883276312,-251.04254887544664,209.98892490341828,171.85665820262568,216.1564600845149,-26.5440608180612,177.52569970835236,-94.22829937818835,200.71642202836787,191.0,1.3066434376564755,0.9319499109533074,0.9370425713316364,191.0,0.0,0.0,0.0,0.0,4.0,0.0049059820488567,0.0068410651186202,314.1504591865576,317.46031746031747,310.88082901554407,2.120660476609319,0.3667972991245538,0.0101181333128393,0.2291853799503208,0.1274937858613936,1.797620004785821,64.25533137848156,35.74466862151844,56.6578947368421,13.163498806587288,16.8,10.00299955013495,-12.80952380952381,8.516756858821921,-67.0,14.75030266033306,81.1842105263158,11.860716369502471,-93.6829268292683,19.939468183321
4857,314.0662185916578,120.00233860721114,34.449868987131595,37.53035667995012,-39.1656090405285,72.84953305794788,-75.91881083414712,51.87664100571206,48.26671690915708,69.06184261407435,-27.464506975906705,35.966534627878104,-35.87365335977501,30.71963200721813,191.0,50.42889222193669,54.1434409242888,54.18036724794278,173.0,12.0,29.26829268292683,30.0,73.17073170731707,201.0,0.2836668442300669,0.2640256137274172,334.6130881867559,540.5405405405405,192.30769230769232,81.51540477267396,351.1587519475657,13.611385820947968,72.5809377373717,264.966428389246,0.2739250333659156,21.50244529241736,78.49755470758264,54.888888888888886,18.608208728912235,25.585365853658537,15.438273013735666,-20.428571428571427,11.214664840421811,-73.025,17.92831210683259,74.38888888888889,14.731443652906712,-101.82051282051282,15.778713013183292
4858,87.82126372703169,61.83698591726846,45.58050108063624,57.76064964582072,-259.2234508913269,60.24188804436316,-142.9848705823483,52.11852436983646,46.60861677486526,68.60137238953023,0.9045712335703058,53.65851250297123,4.310920747736802,71.71400984676697,265.0357142857143,24.19746258943685,8.331110814735776,8.43713133625317,263.5,0.0,0.0,0.0,0.0,72.0,0.0318339411689918,0.091298875152167,228.2111905113068,259.7402597402597,198.01980198019805,20.42313051388901,695.5974440359934,70.9998122010843,277.5974726103999,347.0001592245092,0.7999923493717889,44.44420831294046,55.55579168705954,32.6,10.518555033843764,9.655172413793103,0.6032019201564105,-65.17241379310344,15.303975065135612,-94.8181818181818,24.566489303403014,52.64,11.492188651427542,-117.0909090909091,17.41970955532082
4859,87.24161830935684,256.2735251022052,122.70799314752516,202.13478703613777,-484.4844699338855,199.8650055121116,-196.82798596672336,205.90427880954704,163.4490630944778,204.65062820067843,-24.14489811257852,181.6299194382228,-8.403907279323406,210.1051380134532,185.4186046511628,9.63187307635568,5.345489971793863,5.396206780605023,186.0,0.0,0.0,0.0,0.0,34.0,0.0291028335088443,0.0519466376876074,324.45229909748883,357.1428571428572,297.029702970297,16.779491152631067,26.395184132400537,0.51852679724726,12.295320340671877,13.5813369944814,0.9053100107646193,47.51510282577635,52.48489717422365,33.0,15.957756734578956,10.953488372093023,5.052991231874411,-44.11627906976744,20.14160255780405,-81.47222222222223,20.69015615524433,59.5,20.427922067601493,-105.94285714285714,18.24115105569642
4860,354.45717662515733,84.99953535582418,32.3012421731672,77.54189280321626,-36.3697582593597,80.85594685114553,-119.58369903590936,55.716050173436905,251.77222623433616,70.33067183229885,-50.312737643963246,53.097542735323145,-70.43796181319108,40.74142267862169,293.1481481481481,30.13266015434429,23.35499135734748,23.708161528826377,290.0,1.0,3.8461538461538463,10.0,38.46153846153846,108.0,0.0808743349688328,0.1027898703938466,206.72965517215383,247.93388429752065,171.42857142857142,20.47847683288667,306.7951964025331,14.234476117639106,154.6125250801099,137.94819520478413,1.1208013620663,52.84801217660014,47.15198782339985,41.407407407407405,7.344734870334033,21.607142857142858,6.2469380254551545,-11.964285714285714,16.948413627528563,-82.78571428571429,8.869519003133078,64.5925925925926,18.507774661155057,-104.07142857142856,7.837312638127632
4861,1127.1031973290303,292.79875543245674,-63.89884418477718,394.5870892770015,-261.3777213299503,460.70481766449984,-148.98393507245294,291.9258917649112,104.7934410034093,308.94973820869296,-154.34187068982263,461.28427268825214,-103.56512283445556,247.0217458240532,240.6176470588236,48.71687823125503,81.11761801390477,81.13120686439176,251.0,12.0,36.36363636363637,17.0,51.51515151515152,163.0,0.3371789553097811,0.202465940577273,263.48304192206484,428.57142857142856,198.01980198019805,72.02588068441237,91.711618520751,0.8816856270914077,12.969689346604728,77.86024354705485,0.16657653194684,14.279091631377923,85.72090836862209,44.642857142857146,9.231987426157744,23.63636363636364,13.869124596739686,-21.571428571428573,5.910212538047846,-58.76470588235294,11.409642009977691,63.21428571428572,10.553798039626516,-82.91176470588235,13.597940257213748
4862,150.09490723732938,368.4559617554634,69.09980191559842,135.3085398780108,-261.5565347991007,290.32032941187697,-542.4376691425426,248.0776233981097,245.1341004841157,198.3134154966503,-25.693033246710183,132.06869676580874,-166.41187660204272,194.1966819326506,426.3888888888889,229.59610031759195,365.10693319130473,365.62573277955727,348.5,14.0,82.3529411764706,17.0,100.0,832.0,0.857493575248473,0.5384664241976097,179.34504065209083,368.0981595092025,60.30150753768845,83.20917707711382,6530.113760315555,139.8865190472036,512.7027920056773,5877.524449262673,0.0872310777150395,8.023232549456482,91.97676745054352,78.66666666666667,40.62292729755233,36.73684210526316,30.313870553303445,-25.31578947368421,38.65645262617729,-73.84210526315789,46.57790661935711,107.0,35.87013613950561,-155.3684210526316,36.93409568166946
4863,489.5334275472536,269.3562443508275,76.35032732199147,148.32144401564398,-108.61851349522009,143.48459782566607,-158.16709490016984,85.34464187941937,137.66499674682385,192.3575385084618,-45.953633589262274,86.0482456254662,-57.530374285816,75.32908212078321,281.75,18.945495986693462,27.158853175072103,27.30467825383508,288.5,0.0,0.0,6.0,54.54545454545455,48.0,0.0969110142105948,0.0672422217806334,213.8655205327922,238.0952380952381,200.0,14.157373723523984,3.2649615298943644,0.0667616664487226,0.56781878025824,2.6303810831874017,0.2158693977414776,17.754324448206606,82.24567555179338,47.2,9.019977827023745,13.363636363636363,7.991731263940331,-14.076923076923077,12.75485752694025,-62.7,25.849758219372188,63.4,12.379014500355026,-93.9,34.94982117264694
4864,734.7231782665983,113.99274368230604,11.374284575688888,75.34659419246032,-113.67874553409324,83.7089400737092,-114.59340440136724,93.10875747462605,164.47544067649784,59.79965805556404,-58.64840730179221,74.15199312678027,-50.220734767149125,74.39633932666086,303.35185185185185,4.070869395843518,3.070896005792265,3.0806762305922137,303.0,0.0,0.0,0.0,0.0,15.0,0.0101554554942909,0.0134196292885385,197.8250682741176,202.7027027027027,192.9260450160772,2.6288252740738374,17.834612651731085,1.49001695999451,11.62657321405273,4.718022477683846,2.464289491846678,71.13405209485137,28.86594790514862,56.30612244897959,12.72343824926916,23.76923076923077,14.833194822392551,-24.381818181818183,11.609542954109166,-91.25925925925924,2.688695024130598,80.20408163265306,16.0165470454353,-116.61111111111111,9.168013369089426
4865,112.50847423420122,147.5752186833368,104.4809737614466,114.90767855549008,-371.6055044032922,141.49268761022714,-157.2568017738379,102.35474769074744,88.25480326417808,68.43383625002626,-9.063412579438392,80.53273097933885,15.865310498579564,73.12632478166377,194.525,16.07496284225089,12.844577679827127,12.855575552452336,193.0,1.0,1.2658227848101269,5.0,6.329113924050633,78.0,0.0660870096514706,0.082637002144973,310.4728365372967,368.0981595092025,248.9626556016597,24.86438600307121,48.06773384140296,11.352771682222189,25.47064679310889,11.244315366071875,2.265202101140185,69.3740243628164,30.62597563718359,26.74025974025974,13.280590854289144,9.9875,5.812688168997199,-53.45679012345679,12.15237555673792,-86.6470588235294,19.056236207821957,53.324675324675326,17.11036866358165,-113.86764705882354,14.98028548750648
4866,307.0435314044939,157.6454393765764,10.263306066201435,41.36657977831298,-46.257349920764106,42.89680243264959,-67.03066211987982,134.70548120665566,111.16951979498462,124.11431031045392,-33.69714314321577,42.5722749760272,-8.18702903211877,86.60346955089695,237.23529411764707,2.243628332120011,3.127237490992469,3.1285585799020588,237.0,0.0,0.0,0.0,0.0,12.0,0.0131875764587986,0.0094573968871907,252.9349271545005,255.31914893617025,242.914979757085,2.3040079867983905,0.130347951621324,0.0013692377706148,0.0401240522904801,0.088854661560229,0.4515694684547598,31.109049774618736,68.89095022538126,46.903225806451616,8.482828342654761,18.484848484848484,7.663851441438378,-19.742857142857144,6.389021195514591,-78.22857142857143,8.632449459653348,64.48387096774194,11.293363645741849,-97.8,6.640998203798668
